Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.5500       -3391.240    -3424.006       32.766   304.7
27.6000       -3391.326    -3424.529       33.204   308.7
27.6500       -3391.248    -3423.322       32.074   298.2
27.7000       -3391.212    -3424.375       33.163   308.4
27.7500       -3391.057    -3423.560       32.502   302.2
27.8000       -3391.101    -3424.268       33.166   308.4
27.8500       -3391.449    -3425.924       34.474   320.6
27.9000       -3391.797    -3424.910       33.113   307.9
27.9500       -3391.650    -3424.346       32.695   304.0
28.0000       -3391.512    -3424.896       33.384   310.4
28.0500       -3391.684    -3425.714       34.030   316.4
28.1000       -3391.916    -3424.495       32.579   302.9
28.1500       -3391.309    -3423.865       32.556   302.7
28.2000       -3391.164    -3425.009       33.845   314.7
28.2500       -3391.299    -3424.833       33.535   311.8
28.3000       -3391.252    -3424.160       32.908   306.0
28.3500       -3390.963    -3423.867       32.905   306.0
28.4000       -3391.115    -3424.288       33.173   308.5
28.4500       -3391.187    -3425.224       34.037   316.5
28.5000       -3391.444    -3424.815       33.371   310.3
28.5500       -3391.698    -3425.608       33.910   315.3
28.6000       -3391.797    -3424.322       32.525   302.4
28.6500       -3391.566    -3424.458       32.893   305.9
28.7000       -3391.466    -3424.152       32.685   303.9
28.7500       -3391.470    -3425.493       34.022   316.4
28.8000       -3391.504    -3424.872       33.368   310.3
28.8500       -3391.419    -3425.293       33.874   315.0
28.9000       -3391.834    -3425.458       33.623   312.6
28.9500       -3391.715    -3424.376       32.661   303.7
29.0000       -3391.679    -3425.585       33.907   315.3
29.0500       -3391.770    -3425.063       33.293   309.6
29.1000       -3391.490    -3423.017       31.527   293.2
29.1500       -3391.004    -3423.777       32.773   304.7
29.2000       -3391.051    -3424.060       33.009   306.9
29.2500       -3391.156    -3424.578       33.422   310.8
29.3000       -3391.206    -3423.667       32.462   301.8
29.3500       -3390.999    -3423.984       32.985   306.7
29.4000       -3390.949    -3424.287       33.338   310.0
29.4500       -3391.177    -3424.817       33.640   312.8
29.5000       -3391.270    -3423.838       32.569   302.8
29.5500       -3391.267    -3425.195       33.929   315.5
29.6000       -3391.329    -3424.549       33.219   308.9
29.6500       -3391.040    -3423.514       32.474   302.0
29.7000       -3390.731    -3422.346       31.615   294.0
29.7500       -3390.435    -3422.254       31.820   295.9
29.8000       -3390.448    -3424.049       33.600   312.4
29.8500       -3390.997    -3425.681       34.683   322.5
29.9000       -3391.364    -3424.595       33.231   309.0
29.9500       -3391.177    -3423.831       32.654   303.6
30.0000       -3391.050    -3424.263       33.212   308.8
30.0500       -3390.917    -3423.694       32.778   304.8
30.1000       -3390.739    -3424.396       33.656   313.0
30.1500       -3391.189    -3425.912       34.723   322.9
30.2000       -3391.464    -3424.735       33.270   309.4
30.2500       -3391.359    -3423.841       32.482   302.0
30.3000       -3391.428    -3424.312       32.884   305.8
30.3500       -3391.569    -3424.106       32.536   302.5
30.4000       -3391.349    -3423.644       32.295   300.3
30.4500       -3391.076    -3423.252       32.176   299.2
30.5000       -3390.892    -3424.192       33.300   309.6
30.5500       -3391.004    -3424.761       33.757   313.9
30.6000       -3391.168    -3424.505       33.337   310.0
30.6500       -3391.489    -3424.716       33.226   309.0
30.7000       -3391.324    -3423.904       32.580   302.9
30.7500       -3391.486    -3424.325       32.839   305.4
30.8000       -3391.237    -3423.742       32.505   302.2
30.8500       -3391.177    -3423.511       32.334   300.7
30.9000       -3391.389    -3425.117       33.728   313.6
30.9500       -3391.436    -3423.892       32.456   301.8
31.0000       -3391.213    -3423.619       32.406   301.3
31.0500       -3391.327    -3424.817       33.490   311.4
31.1000       -3391.432    -3425.010       33.578   312.2
31.1500       -3391.415    -3424.588       33.172   308.5
31.2000       -3391.784    -3425.832       34.048   316.6
31.2500       -3391.756    -3425.998       34.242   318.4
31.3000       -3391.860    -3425.116       33.257   309.2
31.3500       -3391.771    -3424.155       32.384   301.1
31.4000       -3391.543    -3424.749       33.206   308.8
31.4500       -3391.598    -3425.218       33.620   312.6
31.5000       -3391.488    -3425.188       33.700   313.4
31.5500       -3391.654    -3424.669       33.015   307.0
31.6000       -3392.041    -3425.602       33.561   312.1
31.6500       -3391.874    -3424.728       32.854   305.5
31.7000       -3391.544    -3423.824       32.280   300.2
31.7500       -3391.160    -3423.999       32.839   305.4
31.8000       -3391.172    -3424.236       33.064   307.4
31.8500       -3391.302    -3424.666       33.363   310.2
31.9000       -3391.230    -3423.931       32.701   304.1
31.9500       -3390.878    -3424.740       33.862   314.9
32.0000       -3391.133    -3424.574       33.440   310.9
32.0500       -3391.380    -3423.990       32.610   303.2
32.1000       -3391.347    -3424.144       32.797   305.0
32.1500       -3391.396    -3425.022       33.626   312.7
32.2000       -3391.321    -3423.352       32.032   297.8
32.2500       -3391.375    -3424.247       32.872   305.7
32.3000       -3391.192    -3423.793       32.601   303.1
32.3500       -3390.941    -3423.507       32.566   302.8
32.4000       -3390.714    -3422.911       32.197   299.4
32.4500       -3390.752    -3423.607       32.855   305.5
32.5000       -3391.014    -3424.610       33.596   312.4
32.5500       -3391.172    -3424.512       33.340   310.0
32.6000       -3391.330    -3424.749       33.418   310.7
32.6500       -3391.020    -3423.746       32.726   304.3
32.7000       -3391.019    -3424.741       33.722   313.6
32.7500       -3390.695    -3424.866       34.171   317.7
32.8000       -3391.048    -3425.098       34.050   316.6
32.8500       -3391.120    -3423.852       32.732   304.4
32.9000       -3391.057    -3424.885       33.829   314.6
32.9500       -3391.060    -3424.043       32.983   306.7
33.0000       -3391.100    -3423.586       32.486   302.1
33.0500       -3390.866    -3424.256       33.389   310.5
33.1000       -3390.755    -3422.814       32.059   298.1
33.1500       -3390.664    -3424.352       33.688   313.2
33.2000       -3390.559    -3423.903       33.344   310.0
33.2500       -3390.540    -3423.540       33.000   306.9
33.3000       -3390.896    -3425.046       34.151   317.5
33.3500       -3390.929    -3424.212       33.283   309.5
33.4000       -3390.944    -3423.792       32.848   305.4
33.4500       -3390.865    -3424.372       33.507   311.6
33.5000       -3390.946    -3423.705       32.759   304.6
33.5500       -3391.128    -3425.019       33.890   315.1
33.6000       -3391.271    -3424.432       33.161   308.3
33.6500       -3391.036    -3424.773       33.737   313.7
33.7000       -3391.364    -3426.407       35.044   325.9
33.7500       -3391.657    -3424.531       32.874   305.7
33.8000       -3391.815    -3425.090       33.275   309.4
33.8500       -3391.569    -3424.929       33.361   310.2
33.9000       -3391.833    -3426.582       34.749   323.1
33.9500       -3392.032    -3423.307       31.276   290.8
34.0000       -3391.461    -3423.789       32.328   300.6
34.0500       -3391.424    -3423.892       32.468   301.9
34.1000       -3391.352    -3423.610       32.257   299.9
34.1500       -3391.186    -3424.433       33.248   309.2
34.2000       -3390.779    -3423.715       32.936   306.3
34.2500       -3390.729    -3423.961       33.232   309.0
34.3000       -3390.798    -3424.934       34.136   317.4
34.3500       -3390.956    -3424.137       33.181   308.5
34.4000       -3391.370    -3424.907       33.537   311.8
34.4500       -3391.360    -3423.886       32.526   302.4
34.5000       -3391.427    -3425.043       33.616   312.6
34.5500       -3391.523    -3425.806       34.283   318.8
34.6000       -3391.534    -3423.764       32.229   299.7
34.6500       -3391.298    -3424.302       33.004   306.9
34.7000       -3391.436    -3424.831       33.395   310.5
34.7500       -3391.711    -3425.747       34.036   316.5
34.8000       -3391.741    -3423.664       31.923   296.8
34.8500       -3391.317    -3423.888       32.571   302.9
34.9000       -3391.021    -3423.773       32.752   304.5
34.9500       -3391.133    -3423.774       32.641   303.5
35.0000       -3391.271    -3424.614       33.344   310.0
35.0500       -3390.832    -3423.516       32.685   303.9
35.1000       -3390.854    -3424.968       34.114   317.2
35.1500       -3391.350    -3425.636       34.286   318.8
35.2000       -3391.387    -3424.497       33.109   307.9
35.2500       -3391.572    -3425.108       33.535   311.8
35.3000       -3391.953    -3426.001       34.048   316.6
35.3500       -3392.567    -3426.146       33.579   312.2
35.4000       -3392.472    -3425.014       32.542   302.6
35.4500       -3392.418    -3425.930       33.511   311.6
35.5000       -3392.487    -3426.447       33.960   315.8
35.5500       -3392.473    -3425.554       33.081   307.6
35.6000       -3392.172    -3424.359       32.187   299.3
35.6500       -3391.974    -3425.082       33.108   307.9
35.7000       -3391.678    -3423.664       31.986   297.4
35.7500       -3391.637    -3424.885       33.248   309.2
35.8000       -3391.452    -3423.489       32.037   297.9
35.8500       -3391.132    -3424.291       33.159   308.3
35.9000       -3391.524    -3425.481       33.958   315.8
35.9500       -3391.459    -3424.663       33.204   308.7
36.0000       -3391.755    -3425.758       34.003   316.2
36.0500       -3391.944    -3425.095       33.151   308.3
36.1000       -3391.734    -3425.003       33.269   309.4
36.1500       -3391.747    -3424.730       32.984   306.7
36.2000       -3391.682    -3424.296       32.614   303.3
36.2500       -3391.359    -3423.568       32.209   299.5
36.3000       -3391.293    -3424.461       33.168   308.4
36.3500       -3391.224    -3424.681       33.457   311.1
36.4000       -3391.152    -3424.027       32.876   305.7
36.4500       -3391.415    -3426.372       34.958   325.1
36.5000       -3391.795    -3426.007       34.212   318.1
36.5500       -3391.838    -3425.579       33.741   313.7
36.6000       -3391.830    -3424.383       32.553   302.7
36.6500       -3391.731    -3424.647       32.916   306.1
36.7000       -3391.777    -3424.183       32.406   301.3
36.7500       -3391.346    -3424.444       33.098   307.8
36.8000       -3391.489    -3425.421       33.932   315.5
36.8500       -3391.714    -3424.172       32.458   301.8
36.9000       -3391.749    -3425.098       33.349   310.1
36.9500       -3391.744    -3425.225       33.481   311.3
37.0000       -3391.283    -3423.750       32.467   301.9
37.0500       -3391.316    -3423.804       32.487   302.1
37.1000       -3390.984    -3422.652       31.668   294.5
37.1500       -3390.808    -3424.393       33.585   312.3
37.2000       -3390.999    -3424.064       33.064   307.4
37.2500       -3391.065    -3424.251       33.187   308.6
37.3000       -3391.172    -3424.803       33.632   312.7
37.3500       -3391.487    -3425.344       33.857   314.8
37.4000       -3391.287    -3423.052       31.765   295.4
37.4500       -3391.241    -3425.256       34.015   316.3
37.5000       -3391.394    -3424.469       33.076   307.6
37.5500       -3391.485    -3424.528       33.043   307.3
37.6000       -3391.350    -3424.035       32.685   303.9
37.6500       -3391.164    -3424.618       33.454   311.1
37.7000       -3390.829    -3423.445       32.616   303.3
37.7500       -3390.891    -3423.855       32.964   306.5
37.8000       -3390.936    -3423.945       33.010   306.9
37.8500       -3391.242    -3425.295       34.052   316.6
37.9000       -3391.258    -3424.649       33.392   310.5
37.9500       -3391.648    -3426.724       35.076   326.2
38.0000       -3392.026    -3425.532       33.506   311.6
38.0500       -3391.807    -3424.153       32.345   300.8
38.1000       -3391.631    -3423.820       32.189   299.3
38.1500       -3391.277    -3423.610       32.333   300.6
38.2000       -3391.330    -3425.267       33.938   315.6
38.2500       -3391.557    -3425.472       33.914   315.4
38.3000       -3391.541    -3423.372       31.831   296.0
38.3500       -3391.298    -3424.233       32.935   306.2
38.4000       -3391.112    -3424.587       33.476   311.3
38.4500       -3391.171    -3424.466       33.295   309.6
38.5000       -3391.020    -3424.408       33.389   310.5
38.5500       -3390.789    -3423.772       32.984   306.7
38.6000       -3390.817    -3424.136       33.319   309.8
38.6500       -3390.674    -3424.090       33.416   310.7
38.7000       -3391.036    -3424.830       33.793   314.2
38.7500       -3391.348    -3424.550       33.203   308.7
38.8000       -3391.277    -3424.185       32.908   306.0
38.8500       -3391.154    -3424.232       33.078   307.6
38.9000       -3391.326    -3424.695       33.369   310.3
38.9500       -3391.368    -3424.444       33.076   307.6
39.0000       -3391.151    -3424.504       33.353   310.1
39.0500       -3391.325    -3424.512       33.187   308.6
39.1000       -3391.184    -3424.221       33.037   307.2
39.1500       -3391.255    -3424.380       33.125   308.0
39.2000       -3391.085    -3424.484       33.399   310.6
39.2500       -3391.010    -3424.311       33.301   309.6
39.3000       -3390.769    -3423.688       32.919   306.1
39.3500       -3390.505    -3422.497       31.992   297.5
39.4000       -3389.852    -3422.014       32.163   299.1
39.4500       -3389.769    -3423.452       33.683   313.2
39.5000       -3390.004    -3424.363       34.359   319.5
39.5500       -3390.331    -3424.178       33.848   314.7
39.6000       -3390.399    -3422.744       32.345   300.8
39.6500       -3390.416    -3424.375       33.959   315.8
39.7000       -3390.746    -3424.537       33.790   314.2
39.7500       -3390.907    -3423.583       32.676   303.8
39.8000       -3390.718    -3423.639       32.921   306.1
39.8500       -3390.801    -3424.009       33.208   308.8
39.9000       -3390.919    -3424.365       33.446   311.0
39.9500       -3391.036    -3424.255       33.219   308.9
40.0000       -3390.964    -3423.561       32.597   303.1
40.0500       -3390.855    -3422.799       31.944   297.0
40.1000       -3390.599    -3423.452       32.854   305.5
40.1500       -3390.609    -3424.715       34.105   317.1
40.2000       -3390.766    -3424.827       34.060   316.7
40.2500       -3390.225    -3421.959       31.734   295.1
40.3000       -3390.272    -3424.825       34.554   321.3
40.3500       -3390.637    -3424.794       34.157   317.6
40.4000       -3390.624    -3423.574       32.950   306.4
40.4500       -3390.350    -3423.405       33.054   307.4
40.5000       -3390.380    -3423.507       33.127   308.0
40.5500       -3390.613    -3423.076       32.463   301.9
40.6000       -3390.495    -3424.286       33.791   314.2
40.6500       -3390.676    -3424.007       33.331   309.9
40.7000       -3390.611    -3423.395       32.784   304.8
40.7500       -3390.559    -3423.526       32.967   306.5
40.8000       -3390.887    -3423.958       33.071   307.5
40.8500       -3390.868    -3423.505       32.637   303.5
40.9000       -3390.898    -3423.890       32.992   306.8
40.9500       -3391.088    -3424.198       33.111   307.9
41.0000       -3391.153    -3423.698       32.545   302.6
41.0500       -3390.617    -3422.885       32.267   300.0
41.1000       -3390.478    -3423.663       33.185   308.6
41.1500       -3390.859    -3424.654       33.795   314.2
41.2000       -3390.922    -3424.500       33.578   312.2
41.2500       -3391.315    -3424.882       33.567   312.1
41.3000       -3391.190    -3422.837       31.647   294.3
41.3500       -3390.921    -3423.788       32.867   305.6
41.4000       -3391.550    -3425.697       34.146   317.5
41.4500       -3391.687    -3425.438       33.751   313.8
41.5000       -3392.061    -3425.877       33.816   314.4
41.5500       -3391.916    -3424.931       33.015   307.0
41.6000       -3391.684    -3423.710       32.026   297.8
41.6500       -3391.706    -3424.989       33.283   309.5
41.7000       -3391.589    -3424.592       33.002   306.9
41.7500       -3391.574    -3424.682       33.109   307.9
41.8000       -3391.989    -3426.206       34.217   318.2
41.8500       -3391.750    -3424.013       32.263   300.0
41.9000       -3391.588    -3423.449       31.860   296.3
41.9500       -3391.395    -3424.611       33.216   308.9
42.0000       -3391.518    -3424.842       33.324   309.9
42.0500       -3391.860    -3425.343       33.483   311.3
42.1000       -3392.115    -3426.709       34.593   321.7
42.1500       -3392.594    -3425.239       32.644   303.5
42.2000       -3392.593    -3425.219       32.627   303.4
42.2500       -3392.315    -3425.458       33.143   308.2
42.3000       -3392.270    -3424.973       32.703   304.1
42.3500       -3391.806    -3424.495       32.689   304.0
42.4000       -3391.665    -3423.818       32.153   299.0
42.4500       -3391.502    -3425.433       33.931   315.5
42.5000       -3391.649    -3424.199       32.550   302.7
42.5500       -3391.513    -3424.565       33.052   307.3
42.6000       -3391.526    -3425.212       33.686   313.2
42.6500       -3391.782    -3424.768       32.987   306.7
42.7000       -3391.760    -3424.476       32.716   304.2
42.7500       -3391.670    -3425.270       33.600   312.4
42.8000       -3392.049    -3425.061       33.012   307.0
42.8500       -3391.856    -3424.913       33.057   307.4
42.9000       -3391.701    -3424.800       33.099   307.8
42.9500       -3391.511    -3423.842       32.331   300.6
43.0000       -3391.200    -3424.093       32.892   305.9
43.0500       -3391.271    -3426.232       34.960   325.1
43.1000       -3391.920    -3425.513       33.592   312.4
43.1500       -3391.663    -3424.305       32.642   303.5
43.2000       -3391.459    -3423.800       32.340   300.7
43.2500       -3391.468    -3425.473       34.005   316.2
43.3000       -3391.644    -3424.987       33.343   310.0
43.3500       -3391.952    -3425.566       33.614   312.6
43.4000       -3391.976    -3424.191       32.215   299.6
43.4500       -3391.457    -3423.801       32.344   300.7
43.5000       -3391.293    -3423.632       32.339   300.7
43.5500       -3391.241    -3425.244       34.004   316.2
43.6000       -3391.386    -3424.222       32.836   305.3
43.6500       -3391.325    -3425.183       33.858   314.8
43.7000       -3391.335    -3423.937       32.602   303.2
43.7500       -3391.222    -3423.781       32.559   302.7
43.8000       -3391.437    -3424.856       33.419   310.7
43.8500       -3391.576    -3424.537       32.962   306.5
43.9000       -3391.186    -3423.100       31.913   296.7
43.9500       -3391.279    -3424.679       33.400   310.6
44.0000       -3391.329    -3425.373       34.044   316.6
44.0500       -3391.374    -3424.270       32.896   305.9
44.1000       -3391.208    -3424.235       33.027   307.1
44.1500       -3391.204    -3425.424       34.221   318.2
44.2000       -3391.315    -3424.432       33.117   307.9
44.2500       -3391.502    -3424.770       33.268   309.3
44.3000       -3391.461    -3424.854       33.393   310.5
44.3500       -3391.291    -3423.907       32.616   303.3
44.4000       -3390.949    -3423.705       32.755   304.6
44.4500       -3390.797    -3424.462       33.664   313.0
44.5000       -3391.039    -3424.233       33.195   308.7
44.5500       -3390.943    -3423.487       32.544   302.6
44.6000       -3390.536    -3423.119       32.583   303.0
44.6500       -3390.483    -3424.056       33.573   312.2
44.7000       -3390.786    -3424.906       34.120   317.3
44.7500       -3390.919    -3424.194       33.275   309.4
44.8000       -3390.846    -3424.338       33.493   311.4
44.8500       -3391.086    -3424.919       33.833   314.6
44.9000       -3391.254    -3424.119       32.865   305.6
44.9500       -3391.208    -3424.286       33.078   307.6
45.0000       -3391.053    -3423.444       32.390   301.2
45.0500       -3390.984    -3423.984       33.000   306.9
45.1000       -3390.768    -3424.468       33.700   313.4
45.1500       -3390.586    -3424.385       33.799   314.3
45.2000       -3390.491    -3423.018       32.527   302.4
45.2500       -3390.466    -3423.714       33.248   309.2
45.3000       -3390.327    -3422.225       31.898   296.6
45.3500       -3390.345    -3424.252       33.907   315.3
45.4000       -3390.548    -3424.953       34.405   319.9
45.4500       -3390.775    -3423.652       32.877   305.7
45.5000       -3390.826    -3424.189       33.363   310.2
45.5500       -3391.030    -3424.491       33.462   311.1
45.6000       -3391.167    -3423.990       32.823   305.2
45.6500       -3391.014    -3424.761       33.747   313.8
45.7000       -3391.205    -3424.845       33.640   312.8
45.7500       -3391.109    -3423.676       32.567   302.8
45.8000       -3390.816    -3423.535       32.719   304.2
45.8500       -3390.709    -3423.479       32.770   304.7
45.9000       -3390.800    -3423.254       32.454   301.8
45.9500       -3390.705    -3423.201       32.496   302.2
46.0000       -3390.527    -3423.744       33.218   308.9
46.0500       -3390.583    -3424.360       33.777   314.1
46.1000       -3390.696    -3423.324       32.628   303.4
46.1500       -3390.505    -3423.523       33.018   307.0
46.2000       -3390.470    -3424.011       33.541   311.9
46.2500       -3390.598    -3423.451       32.853   305.5
46.3000       -3390.423    -3424.275       33.852   314.8
46.3500       -3390.979    -3424.522       33.543   311.9
46.4000       -3391.176    -3423.577       32.401   301.3
46.4500       -3390.994    -3423.790       32.796   305.0
46.5000       -3390.749    -3424.488       33.739   313.7
46.5500       -3390.809    -3422.920       32.111   298.6
46.6000       -3390.900    -3424.077       33.177   308.5
46.6500       -3390.780    -3424.452       33.672   313.1
46.7000       -3390.955    -3424.452       33.497   311.5
46.7500       -3391.072    -3424.755       33.682   313.2
46.8000       -3391.152    -3423.901       32.749   304.5
46.8500       -3391.121    -3424.055       32.934   306.2
46.9000       -3391.245    -3423.407       32.162   299.1
46.9500       -3391.295    -3424.180       32.885   305.8
47.0000       -3391.299    -3424.078       32.780   304.8
47.0500       -3391.419    -3424.725       33.306   309.7
47.1000       -3391.498    -3424.657       33.159   308.3
47.1500       -3391.200    -3422.862       31.661   294.4
47.2000       -3391.027    -3424.022       32.995   306.8
47.2500       -3391.339    -3424.275       32.936   306.3
47.3000       -3391.477    -3424.628       33.152   308.3
47.3500       -3391.572    -3424.883       33.311   309.7
47.4000       -3391.498    -3425.098       33.600   312.4
47.4500       -3391.358    -3424.113       32.755   304.6
47.5000       -3391.137    -3424.313       33.176   308.5
47.5500       -3391.228    -3424.846       33.618   312.6
47.6000       -3391.189    -3422.730       31.541   293.3
47.6500       -3390.955    -3423.126       32.171   299.1
47.7000       -3391.067    -3424.587       33.520   311.7
47.7500       -3391.151    -3425.159       34.008   316.2
47.8000       -3391.190    -3423.843       32.653   303.6
47.8500       -3391.257    -3423.305       32.048   298.0
47.9000       -3391.026    -3424.673       33.647   312.9
47.9500       -3391.200    -3424.127       32.927   306.2
48.0000       -3391.135    -3423.917       32.782   304.8
48.0500       -3390.959    -3423.828       32.868   305.6
48.1000       -3390.965    -3423.307       32.342   300.7
48.1500       -3390.865    -3423.410       32.545   302.6
48.2000       -3390.695    -3422.917       32.222   299.6
48.2500       -3390.708    -3423.770       33.062   307.4
48.3000       -3390.530    -3423.661       33.131   308.1
48.3500       -3390.531    -3423.971       33.440   310.9
48.4000       -3390.680    -3425.200       34.520   321.0
48.4500       -3391.371    -3426.572       35.201   327.3
48.5000       -3391.407    -3425.139       33.732   313.7
48.5500       -3391.395    -3425.064       33.669   313.1
48.6000       -3391.599    -3424.290       32.691   304.0
48.6500       -3391.852    -3426.301       34.449   320.3
48.7000       -3391.983    -3425.580       33.597   312.4
48.7500       -3391.889    -3424.228       32.339   300.7
48.8000       -3391.669    -3424.294       32.625   303.4
48.8500       -3391.453    -3424.627       33.175   308.5
48.9000       -3391.580    -3425.479       33.899   315.2
48.9500       -3391.510    -3424.765       33.255   309.2
49.0000       -3391.693    -3425.031       33.338   310.0
49.0500       -3391.509    -3422.865       31.355   291.6
49.1000       -3391.155    -3424.847       33.691   313.3
49.1500       -3391.332    -3423.764       32.433   301.6
49.2000       -3391.414    -3424.722       33.308   309.7
49.2500       -3391.496    -3425.637       34.141   317.5
49.3000       -3391.673    -3425.308       33.635   312.8
49.3500       -3391.685    -3425.253       33.568   312.1
49.4000       -3392.031    -3425.926       33.895   315.2
49.4500       -3392.363    -3425.888       33.525   311.7
49.5000       -3392.277    -3424.958       32.681   303.9
49.5500       -3392.019    -3424.806       32.787   304.9
49.6000       -3391.846    -3424.835       32.989   306.7
49.6500       -3392.049    -3425.773       33.724   313.6
49.7000       -3392.024    -3425.488       33.464   311.2
49.7500       -3391.780    -3425.136       33.356   310.2
49.8000       -3392.032    -3426.240       34.208   318.1
49.8500       -3392.340    -3424.972       32.633   303.4
49.9000       -3392.189    -3425.392       33.203   308.7
49.9500       -3392.130    -3425.409       33.279   309.4
50.0000       -3391.842    -3424.252       32.410   301.4
