Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.4000        -3388.390    -3424.691       36.301   337.5
4.4500        -3388.527    -3423.085       34.558   321.3
4.5000        -3388.155    -3423.412       35.257   327.8
4.5500        -3388.025    -3423.578       35.552   330.6
4.6000        -3388.084    -3423.862       35.778   332.7
4.6500        -3387.790    -3423.159       35.369   328.9
4.7000        -3387.634    -3423.111       35.476   329.9
4.7500        -3387.400    -3421.368       33.968   315.8
4.8000        -3387.607    -3423.177       35.570   330.7
4.8500        -3387.053    -3421.677       34.625   322.0
4.9000        -3386.856    -3421.207       34.351   319.4
4.9500        -3386.795    -3422.529       35.734   332.3
5.0000        -3386.849    -3423.529       36.680   341.1
5.0500        -3386.985    -3422.530       35.545   330.5
5.1000        -3387.216    -3422.236       35.020   325.6
5.1500        -3387.111    -3422.116       35.005   325.5
5.2000        -3386.887    -3422.359       35.473   329.8
5.2500        -3386.696    -3421.392       34.696   322.6
5.3000        -3386.600    -3421.528       34.928   324.8
5.3500        -3386.550    -3421.580       35.030   325.7
5.4000        -3386.494    -3422.624       36.130   336.0
5.4500        -3386.567    -3422.598       36.031   335.0
5.5000        -3386.807    -3422.033       35.226   327.5
5.5500        -3386.852    -3423.112       36.260   337.2
5.6000        -3386.796    -3422.063       35.267   327.9
5.6500        -3386.852    -3423.368       36.517   339.5
5.7000        -3387.024    -3423.118       36.093   335.6
5.7500        -3386.874    -3422.795       35.921   334.0
5.8000        -3387.069    -3421.831       34.763   323.2
5.8500        -3386.729    -3422.441       35.712   332.1
5.9000        -3386.544    -3421.138       34.594   321.7
5.9500        -3386.306    -3422.168       35.862   333.5
6.0000        -3386.797    -3422.502       35.705   332.0
6.0500        -3386.833    -3421.742       34.909   324.6
6.1000        -3386.670    -3423.398       36.728   341.5
6.1500        -3387.139    -3422.231       35.093   326.3
6.2000        -3386.775    -3421.402       34.627   322.0
6.2500        -3386.898    -3422.916       36.018   334.9
6.3000        -3387.092    -3424.206       37.115   345.1
6.3500        -3387.165    -3422.697       35.532   330.4
6.4000        -3387.216    -3422.346       35.130   326.7
6.4500        -3387.412    -3422.720       35.308   328.3
6.5000        -3387.192    -3421.833       34.641   322.1
6.5500        -3386.793    -3421.010       34.217   318.2
6.6000        -3386.881    -3421.876       34.995   325.4
6.6500        -3387.052    -3422.587       35.535   330.4
6.7000        -3386.943    -3421.902       34.959   325.1
6.7500        -3387.060    -3422.417       35.357   328.8
6.8000        -3386.976    -3421.794       34.818   323.8
6.8500        -3386.930    -3421.511       34.581   321.5
6.9000        -3386.499    -3421.171       34.672   322.4
6.9500        -3386.694    -3421.829       35.135   326.7
7.0000        -3386.822    -3421.995       35.174   327.1
7.0500        -3386.934    -3421.229       34.295   318.9
7.1000        -3386.496    -3420.989       34.494   320.7
7.1500        -3386.346    -3420.479       34.134   317.4
7.2000        -3386.261    -3421.302       35.041   325.8
7.2500        -3386.325    -3423.083       36.758   341.8
7.3000        -3386.874    -3423.091       36.217   336.8
7.3500        -3387.257    -3423.385       36.128   335.9
7.4000        -3387.407    -3421.517       34.110   317.2
7.4500        -3386.816    -3421.341       34.525   321.0
7.5000        -3386.757    -3422.122       35.366   328.8
7.5500        -3386.684    -3421.838       35.154   326.9
7.6000        -3386.631    -3421.820       35.189   327.2
7.6500        -3386.752    -3422.995       36.243   337.0
7.7000        -3386.820    -3422.332       35.512   330.2
7.7500        -3386.842    -3421.943       35.101   326.4
7.8000        -3386.808    -3421.845       35.037   325.8
7.8500        -3386.903    -3422.821       35.917   334.0
7.9000        -3386.906    -3422.427       35.521   330.3
7.9500        -3386.802    -3422.199       35.397   329.1
8.0000        -3386.777    -3421.613       34.836   323.9
8.0500        -3387.136    -3423.665       36.529   339.7
8.1000        -3387.330    -3422.077       34.748   323.1
8.1500        -3386.953    -3421.411       34.458   320.4
8.2000        -3386.648    -3421.284       34.636   322.1
8.2500        -3386.523    -3421.757       35.234   327.6
8.3000        -3386.385    -3421.505       35.120   326.6
8.3500        -3386.345    -3422.005       35.660   331.6
8.4000        -3386.673    -3421.875       35.202   327.3
8.4500        -3386.594    -3421.991       35.397   329.1
8.5000        -3386.636    -3422.464       35.827   333.1
8.5500        -3386.410    -3422.009       35.599   331.0
8.6000        -3386.621    -3421.861       35.240   327.7
8.6500        -3386.572    -3422.222       35.650   331.5
8.7000        -3386.800    -3422.362       35.562   330.7
8.7500        -3386.753    -3421.944       35.191   327.2
8.8000        -3386.843    -3423.419       36.576   340.1
8.8500        -3387.415    -3422.775       35.360   328.8
8.9000        -3387.597    -3423.483       35.886   333.7
8.9500        -3387.523    -3422.665       35.142   326.8
9.0000        -3387.636    -3423.658       36.023   335.0
9.0500        -3387.912    -3423.520       35.608   331.1
9.1000        -3387.731    -3421.452       33.721   313.6
9.1500        -3387.329    -3421.927       34.597   321.7
9.2000        -3387.122    -3421.485       34.363   319.5
9.2500        -3387.022    -3422.821       35.799   332.9
9.3000        -3387.408    -3424.425       37.017   344.2
9.3500        -3387.806    -3422.961       35.155   326.9
9.4000        -3387.401    -3422.357       34.956   325.0
9.4500        -3386.879    -3421.597       34.718   322.8
9.5000        -3387.063    -3421.237       34.173   317.8
9.5500        -3386.858    -3421.802       34.943   324.9
9.6000        -3386.778    -3421.138       34.360   319.5
9.6500        -3386.425    -3420.819       34.393   319.8
9.7000        -3386.095    -3420.506       34.412   320.0
9.7500        -3386.101    -3421.440       35.339   328.6
9.8000        -3386.058    -3421.799       35.740   332.3
9.8500        -3386.335    -3422.576       36.241   337.0
9.9000        -3386.745    -3422.729       35.984   334.6
9.9500        -3386.439    -3420.883       34.444   320.3
10.0000       -3386.462    -3422.108       35.647   331.5
10.0500       -3386.574    -3421.402       34.828   323.8
10.1000       -3386.186    -3421.501       35.315   328.4
10.1500       -3386.276    -3421.451       35.175   327.1
10.2000       -3386.501    -3421.267       34.766   323.3
10.2500       -3386.392    -3421.848       35.456   329.7
10.3000       -3386.458    -3421.977       35.518   330.3
10.3500       -3386.750    -3421.813       35.063   326.0
10.4000       -3386.790    -3422.771       35.981   334.6
10.4500       -3386.892    -3422.605       35.713   332.1
10.5000       -3387.070    -3422.720       35.650   331.5
10.5500       -3387.291    -3423.390       36.099   335.7
10.6000       -3387.523    -3423.497       35.974   334.5
10.6500       -3387.638    -3423.745       36.108   335.7
10.7000       -3388.031    -3424.284       36.253   337.1
10.7500       -3387.976    -3423.310       35.334   328.6
10.8000       -3387.780    -3421.237       33.457   311.1
10.8500       -3387.343    -3422.087       34.744   323.1
10.9000       -3386.876    -3421.729       34.853   324.1
10.9500       -3386.656    -3422.246       35.591   330.9
11.0000       -3386.927    -3423.151       36.224   336.8
11.0500       -3387.367    -3423.902       36.534   339.7
11.1000       -3387.678    -3421.801       34.123   317.3
11.1500       -3387.642    -3422.554       34.912   324.6
11.2000       -3387.051    -3422.104       35.054   325.9
11.2500       -3386.865    -3420.821       33.956   315.7
11.3000       -3386.397    -3422.119       35.722   332.2
11.3500       -3386.738    -3422.471       35.733   332.3
11.4000       -3387.002    -3422.239       35.237   327.7
11.4500       -3386.680    -3420.621       33.941   315.6
11.5000       -3386.355    -3420.405       34.050   316.6
11.5500       -3386.143    -3421.092       34.949   325.0
11.6000       -3386.343    -3421.686       35.343   328.6
11.6500       -3386.341    -3422.914       36.573   340.1
11.7000       -3386.435    -3422.141       35.706   332.0
11.7500       -3386.243    -3421.119       34.876   324.3
11.8000       -3386.316    -3421.655       35.338   328.6
11.8500       -3386.635    -3421.803       35.168   327.0
11.9000       -3386.757    -3422.345       35.588   330.9
11.9500       -3386.926    -3421.729       34.803   323.6
12.0000       -3386.969    -3421.864       34.895   324.5
12.0500       -3386.409    -3420.870       34.461   320.4
12.1000       -3386.668    -3423.450       36.782   342.0
12.1500       -3387.301    -3422.735       35.434   329.5
12.2000       -3386.939    -3422.558       35.619   331.2
12.2500       -3387.088    -3421.777       34.690   322.6
12.3000       -3387.030    -3423.461       36.432   338.8
12.3500       -3387.236    -3422.419       35.182   327.1
12.4000       -3386.959    -3422.039       35.080   326.2
12.4500       -3386.885    -3420.708       33.823   314.5
12.5000       -3386.489    -3422.223       35.734   332.3
12.5500       -3386.364    -3421.225       34.861   324.2
12.6000       -3386.685    -3422.552       35.867   333.5
12.6500       -3387.047    -3422.324       35.277   328.0
12.7000       -3387.010    -3421.831       34.821   323.8
12.7500       -3386.849    -3422.918       36.069   335.4
12.8000       -3386.986    -3421.831       34.845   324.0
12.8500       -3386.649    -3421.933       35.283   328.1
12.9000       -3386.856    -3422.194       35.338   328.6
12.9500       -3386.826    -3422.485       35.659   331.6
13.0000       -3386.730    -3422.033       35.302   328.3
13.0500       -3386.429    -3421.079       34.650   322.2
13.1000       -3386.250    -3421.239       34.989   325.3
13.1500       -3386.381    -3422.717       36.336   337.9
13.2000       -3386.557    -3422.083       35.526   330.3
13.2500       -3386.696    -3422.032       35.336   328.6
13.3000       -3386.501    -3422.404       35.903   333.8
13.3500       -3386.725    -3422.321       35.596   331.0
13.4000       -3386.096    -3421.023       34.928   324.8
13.4500       -3386.461    -3422.364       35.903   333.8
13.5000       -3386.795    -3422.536       35.742   332.3
13.5500       -3386.731    -3421.320       34.589   321.6
13.6000       -3386.167    -3421.499       35.331   328.5
13.6500       -3386.153    -3420.584       34.431   320.2
13.7000       -3386.679    -3423.237       36.558   339.9
13.7500       -3387.113    -3423.423       36.310   337.6
13.8000       -3387.140    -3422.042       34.902   324.5
13.8500       -3386.992    -3421.838       34.846   324.0
13.9000       -3386.942    -3421.597       34.655   322.2
13.9500       -3386.822    -3421.374       34.552   321.3
14.0000       -3386.753    -3422.594       35.842   333.3
14.0500       -3386.982    -3422.819       35.837   333.2
14.1000       -3386.806    -3421.681       34.875   324.3
14.1500       -3386.751    -3421.794       35.043   325.8
14.2000       -3386.332    -3421.952       35.620   331.2
14.2500       -3386.250    -3421.386       35.136   326.7
14.3000       -3386.198    -3421.895       35.696   331.9
14.3500       -3386.432    -3421.955       35.523   330.3
14.4000       -3386.623    -3422.556       35.933   334.1
14.4500       -3386.862    -3421.721       34.859   324.1
14.5000       -3386.702    -3421.868       35.166   327.0
14.5500       -3386.738    -3421.358       34.620   321.9
14.6000       -3386.580    -3422.483       35.903   333.8
14.6500       -3386.537    -3420.938       34.401   319.9
14.7000       -3386.445    -3421.266       34.821   323.8
14.7500       -3386.544    -3422.020       35.476   329.9
14.8000       -3386.573    -3421.102       34.529   321.1
14.8500       -3386.605    -3422.539       35.934   334.1
14.9000       -3386.746    -3421.181       34.435   320.2
14.9500       -3386.598    -3422.085       35.486   330.0
15.0000       -3386.473    -3420.724       34.251   318.5
15.0500       -3386.322    -3420.614       34.293   318.9
15.1000       -3386.275    -3422.250       35.975   334.5
15.1500       -3386.358    -3422.406       36.049   335.2
15.2000       -3386.337    -3422.131       35.794   332.8
15.2500       -3386.777    -3422.806       36.029   335.0
15.3000       -3386.813    -3421.813       35.000   325.4
15.3500       -3386.758    -3422.734       35.976   334.5
15.4000       -3387.158    -3422.688       35.530   330.4
15.4500       -3387.018    -3422.256       35.238   327.7
15.5000       -3386.934    -3422.052       35.118   326.5
15.5500       -3386.960    -3422.369       35.408   329.2
15.6000       -3386.777    -3422.176       35.399   329.2
15.6500       -3387.047    -3422.380       35.333   328.5
15.7000       -3387.412    -3423.961       36.548   339.8
15.7500       -3387.621    -3423.048       35.427   329.4
15.8000       -3387.461    -3423.097       35.636   331.4
15.8500       -3387.186    -3422.021       34.835   323.9
15.9000       -3387.139    -3423.159       36.020   334.9
15.9500       -3386.862    -3420.876       34.014   316.3
16.0000       -3386.625    -3421.905       35.280   328.1
16.0500       -3386.790    -3421.339       34.549   321.3
16.1000       -3386.555    -3420.827       34.272   318.7
16.1500       -3386.128    -3420.636       34.509   320.9
16.2000       -3386.146    -3420.583       34.437   320.2
16.2500       -3386.150    -3421.859       35.709   332.0
16.3000       -3386.013    -3420.824       34.811   323.7
16.3500       -3386.306    -3423.168       36.862   342.8
16.4000       -3386.981    -3422.798       35.817   333.0
16.4500       -3386.816    -3421.525       34.709   322.7
16.5000       -3386.546    -3421.514       34.968   325.1
16.5500       -3386.516    -3421.285       34.769   323.3
16.6000       -3386.336    -3420.950       34.614   321.9
16.6500       -3386.376    -3422.756       36.381   338.3
16.7000       -3386.796    -3422.135       35.339   328.6
16.7500       -3386.702    -3421.736       35.034   325.8
16.8000       -3386.640    -3422.424       35.784   332.7
16.8500       -3386.465    -3421.168       34.702   322.7
16.9000       -3386.373    -3421.753       35.381   329.0
16.9500       -3386.271    -3421.818       35.547   330.5
17.0000       -3386.409    -3421.535       35.127   326.6
17.0500       -3386.460    -3421.948       35.489   330.0
17.1000       -3386.618    -3421.825       35.208   327.4
17.1500       -3386.989    -3423.159       36.171   336.3
17.2000       -3387.005    -3422.312       35.307   328.3
17.2500       -3386.967    -3421.787       34.820   323.8
17.3000       -3386.773    -3422.498       35.725   332.2
17.3500       -3386.973    -3422.833       35.860   333.4
17.4000       -3387.016    -3421.546       34.530   321.1
17.4500       -3387.281    -3423.185       35.904   333.9
17.5000       -3387.074    -3422.786       35.713   332.1
17.5500       -3387.201    -3422.434       35.234   327.6
17.6000       -3386.737    -3421.195       34.459   320.4
17.6500       -3386.646    -3421.537       34.891   324.4
17.7000       -3387.101    -3423.242       36.141   336.1
17.7500       -3387.251    -3421.540       34.289   318.8
17.8000       -3386.937    -3421.908       34.971   325.2
17.8500       -3387.189    -3423.219       36.030   335.0
17.9000       -3387.448    -3423.670       36.221   336.8
17.9500       -3387.562    -3422.490       34.928   324.8
18.0000       -3387.082    -3421.490       34.408   319.9
18.0500       -3387.163    -3422.208       35.046   325.9
18.1000       -3386.976    -3422.371       35.395   329.1
18.1500       -3387.028    -3422.602       35.574   330.8
18.2000       -3387.286    -3423.234       35.948   334.3
18.2500       -3387.308    -3423.210       35.903   333.8
18.3000       -3387.280    -3422.578       35.298   328.2
18.3500       -3387.086    -3420.695       33.608   312.5
18.4000       -3386.567    -3421.779       35.213   327.4
18.4500       -3386.924    -3423.241       36.317   337.7
18.5000       -3387.173    -3421.854       34.681   322.5
18.5500       -3386.763    -3421.725       34.962   325.1
18.6000       -3386.820    -3422.038       35.218   327.5
18.6500       -3386.546    -3421.024       34.478   320.6
18.7000       -3386.441    -3421.497       35.056   326.0
18.7500       -3386.295    -3421.169       34.874   324.3
18.8000       -3386.406    -3423.175       36.769   341.9
18.8500       -3386.934    -3421.874       34.939   324.9
18.9000       -3386.940    -3421.694       34.753   323.2
18.9500       -3387.103    -3421.699       34.596   321.7
19.0000       -3386.975    -3422.088       35.112   326.5
19.0500       -3386.885    -3421.214       34.329   319.2
19.1000       -3386.643    -3421.709       35.066   326.1
19.1500       -3386.163    -3422.216       36.053   335.2
19.2000       -3386.207    -3422.179       35.972   334.5
19.2500       -3386.138    -3420.615       34.477   320.6
19.3000       -3385.613    -3420.329       34.716   322.8
19.3500       -3385.655    -3421.158       35.503   330.1
19.4000       -3385.845    -3421.068       35.223   327.5
19.4500       -3385.666    -3420.937       35.271   328.0
19.5000       -3385.691    -3421.480       35.790   332.8
19.5500       -3386.107    -3422.275       36.168   336.3
19.6000       -3386.424    -3422.001       35.577   330.8
19.6500       -3386.552    -3422.767       36.214   336.7
19.7000       -3386.359    -3421.537       35.178   327.1
19.7500       -3386.281    -3421.318       35.037   325.8
19.8000       -3386.166    -3421.499       35.333   328.5
19.8500       -3386.272    -3422.254       35.982   334.6
19.9000       -3386.426    -3421.986       35.560   330.7
19.9500       -3386.432    -3420.689       34.258   318.5
20.0000       -3386.310    -3421.904       35.593   331.0
20.0500       -3386.547    -3421.801       35.254   327.8
20.1000       -3386.848    -3422.980       36.132   336.0
20.1500       -3386.767    -3422.711       35.944   334.2
20.2000       -3387.234    -3422.492       35.258   327.8
20.2500       -3387.291    -3423.012       35.721   332.2
20.3000       -3387.536    -3422.785       35.248   327.8
20.3500       -3387.167    -3421.360       34.193   317.9
20.4000       -3386.968    -3421.626       34.658   322.3
20.4500       -3386.950    -3422.960       36.009   334.8
20.5000       -3387.103    -3422.579       35.475   329.9
20.5500       -3387.118    -3423.194       36.076   335.5
20.6000       -3387.414    -3423.072       35.658   331.6
20.6500       -3387.288    -3421.858       34.570   321.4
20.7000       -3387.266    -3422.193       34.927   324.8
20.7500       -3386.763    -3420.868       34.105   317.1
20.8000       -3386.869    -3422.224       35.355   328.8
20.8500       -3386.999    -3421.944       34.945   324.9
20.9000       -3386.866    -3422.483       35.616   331.2
20.9500       -3386.683    -3420.456       33.773   314.0
21.0000       -3386.541    -3420.550       34.008   316.2
21.0500       -3386.437    -3421.076       34.639   322.1
21.1000       -3386.230    -3421.412       35.182   327.1
21.1500       -3386.400    -3422.841       36.442   338.9
21.2000       -3386.943    -3422.439       35.496   330.1
21.2500       -3387.066    -3422.179       35.113   326.5
21.3000       -3387.138    -3422.151       35.012   325.6
21.3500       -3386.814    -3421.869       35.055   326.0
21.4000       -3386.522    -3422.150       35.628   331.3
21.4500       -3386.777    -3423.019       36.242   337.0
21.5000       -3387.058    -3422.371       35.312   328.3
21.5500       -3386.972    -3421.242       34.270   318.7
21.6000       -3386.628    -3421.728       35.100   326.4
21.6500       -3386.735    -3423.189       36.454   339.0
21.7000       -3386.903    -3422.355       35.452   329.7
21.7500       -3386.731    -3421.103       34.372   319.6
21.8000       -3386.698    -3421.990       35.292   328.2
21.8500       -3386.756    -3422.765       36.009   334.8
21.9000       -3387.022    -3423.167       36.145   336.1
21.9500       -3386.817    -3421.795       34.978   325.2
22.0000       -3386.615    -3422.706       36.091   335.6
22.0500       -3386.755    -3421.966       35.211   327.4
22.1000       -3386.648    -3421.611       34.963   325.1
22.1500       -3386.519    -3422.654       36.136   336.0
22.2000       -3386.570    -3422.383       35.813   333.0
22.2500       -3386.770    -3422.068       35.298   328.2
22.3000       -3386.593    -3420.941       34.348   319.4
22.3500       -3386.138    -3421.190       35.052   325.9
22.4000       -3386.392    -3423.353       36.961   343.7
22.4500       -3386.601    -3421.132       34.532   321.1
22.5000       -3386.437    -3422.177       35.740   332.3
22.5500       -3386.861    -3423.768       36.907   343.2
22.6000       -3387.154    -3422.477       35.324   328.5
22.6500       -3387.011    -3421.528       34.516   321.0
22.7000       -3386.708    -3421.662       34.954   325.0
22.7500       -3386.698    -3423.346       36.649   340.8
22.8000       -3387.065    -3423.481       36.416   338.6
22.8500       -3387.148    -3422.695       35.548   330.5
22.9000       -3387.273    -3422.933       35.660   331.6
22.9500       -3387.328    -3422.085       34.757   323.2
23.0000       -3387.141    -3422.103       34.962   325.1
23.0500       -3386.920    -3422.151       35.230   327.6
23.1000       -3386.542    -3421.863       35.322   328.4
23.1500       -3386.339    -3421.270       34.931   324.8
23.2000       -3386.184    -3421.399       35.215   327.4
23.2500       -3386.024    -3421.059       35.035   325.8
23.3000       -3386.306    -3422.125       35.820   333.1
23.3500       -3386.719    -3422.172       35.453   329.7
23.4000       -3386.603    -3421.350       34.748   323.1
23.4500       -3386.956    -3423.953       36.997   344.0
23.5000       -3387.008    -3421.104       34.095   317.0
23.5500       -3386.690    -3422.719       36.029   335.0
23.6000       -3386.686    -3421.969       35.283   328.1
23.6500       -3386.600    -3421.560       34.960   325.1
23.7000       -3387.022    -3422.426       35.404   329.2
23.7500       -3387.059    -3421.800       34.741   323.0
23.8000       -3386.922    -3420.657       33.735   313.7
23.8500       -3386.503    -3420.588       34.085   316.9
23.9000       -3386.217    -3422.375       36.158   336.2
23.9500       -3386.287    -3421.309       35.022   325.7
24.0000       -3386.012    -3421.255       35.243   327.7
24.0500       -3386.228    -3422.693       36.465   339.1
24.1000       -3386.750    -3422.557       35.806   332.9
24.1500       -3386.929    -3422.499       35.570   330.8
24.2000       -3386.935    -3421.969       35.033   325.8
24.2500       -3386.920    -3422.505       35.585   330.9
24.3000       -3387.023    -3421.945       34.923   324.7
24.3500       -3386.878    -3421.376       34.498   320.8
24.4000       -3386.656    -3422.745       36.089   335.6
24.4500       -3387.038    -3422.457       35.419   329.3
24.5000       -3387.241    -3422.402       35.161   326.9
24.5500       -3386.909    -3421.313       34.404   319.9
24.6000       -3387.001    -3422.094       35.094   326.3
24.6500       -3387.029    -3421.478       34.449   320.3
24.7000       -3386.821    -3422.082       35.260   327.9
24.7500       -3386.806    -3420.778       33.971   315.9
24.8000       -3386.778    -3422.555       35.776   332.7
24.8500       -3387.029    -3423.498       36.469   339.1
24.9000       -3386.868    -3420.640       33.771   314.0
24.9500       -3386.662    -3422.501       35.840   333.3
25.0000       -3386.655    -3421.464       34.809   323.7
25.0500       -3386.847    -3422.604       35.756   332.5
25.1000       -3386.913    -3422.029       35.116   326.5
25.1500       -3386.680    -3421.468       34.788   323.5
25.2000       -3386.574    -3421.509       34.934   324.8
25.2500       -3386.709    -3422.295       35.587   330.9
25.3000       -3387.120    -3422.026       34.906   324.6
25.3500       -3386.883    -3421.823       34.940   324.9
25.4000       -3386.988    -3422.302       35.314   328.4
25.4500       -3387.029    -3421.291       34.262   318.6
25.5000       -3386.675    -3421.191       34.516   320.9
25.5500       -3386.378    -3422.404       36.026   335.0
25.6000       -3386.234    -3421.500       35.266   327.9
25.6500       -3386.297    -3421.186       34.889   324.4
25.7000       -3386.273    -3420.675       34.402   319.9
25.7500       -3386.141    -3420.312       34.171   317.7
25.8000       -3385.751    -3419.993       34.243   318.4
25.8500       -3385.681    -3420.831       35.150   326.8
25.9000       -3385.858    -3421.387       35.529   330.4
25.9500       -3386.093    -3421.440       35.346   328.7
26.0000       -3385.924    -3421.517       35.593   331.0
26.0500       -3385.888    -3421.530       35.642   331.4
26.1000       -3385.803    -3421.310       35.508   330.2
26.1500       -3385.775    -3421.712       35.937   334.2
26.2000       -3386.033    -3422.800       36.767   341.9
26.2500       -3386.230    -3421.951       35.722   332.2
26.3000       -3386.428    -3421.329       34.900   324.5
26.3500       -3386.484    -3421.938       35.454   329.7
26.4000       -3386.652    -3420.826       34.174   317.8
26.4500       -3386.658    -3421.563       34.905   324.6
26.5000       -3386.473    -3421.918       35.445   329.6
26.5500       -3386.510    -3421.849       35.339   328.6
26.6000       -3386.295    -3419.932       33.636   312.8
26.6500       -3386.070    -3421.958       35.888   333.7
26.7000       -3386.343    -3421.901       35.558   330.6
26.7500       -3386.782    -3423.026       36.244   337.0
26.8000       -3387.167    -3421.782       34.615   321.9
26.8500       -3386.565    -3419.976       33.411   310.7
26.9000       -3386.237    -3420.585       34.347   319.4
26.9500       -3386.285    -3421.530       35.245   327.7
27.0000       -3386.305    -3422.047       35.742   332.3
27.0500       -3386.459    -3420.995       34.536   321.1
27.1000       -3386.387    -3421.369       34.982   325.3
27.1500       -3386.592    -3422.458       35.865   333.5
27.2000       -3386.898    -3421.615       34.717   322.8
27.2500       -3386.326    -3421.582       35.256   327.8
27.3000       -3386.309    -3422.252       35.943   334.2
27.3500       -3386.275    -3420.397       34.121   317.3
27.4000       -3386.357    -3422.191       35.833   333.2
27.4500       -3386.754    -3422.688       35.935   334.1
27.5000       -3386.820    -3422.739       35.919   334.0
27.5500       -3386.818    -3421.741       34.923   324.7
27.6000       -3386.531    -3421.502       34.972   325.2
27.6500       -3386.564    -3422.368       35.804   332.9
27.7000       -3386.526    -3420.788       34.262   318.6
27.7500       -3386.369    -3422.051       35.682   331.8
27.8000       -3386.728    -3421.511       34.783   323.4
