Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.2000        -3385.305    -3421.557       36.252   337.1
6.2500        -3385.386    -3422.821       37.436   348.1
6.3000        -3385.832    -3422.406       36.574   340.1
6.3500        -3385.742    -3421.411       35.670   331.7
6.4000        -3385.631    -3422.575       36.944   343.5
6.4500        -3385.766    -3422.899       37.133   345.3
6.5000        -3385.609    -3421.528       35.920   334.0
6.5500        -3385.667    -3422.239       36.573   340.1
6.6000        -3385.539    -3421.295       35.756   332.5
6.6500        -3385.565    -3420.579       35.015   325.6
6.7000        -3385.097    -3421.013       35.916   334.0
6.7500        -3384.796    -3420.896       36.099   335.7
6.8000        -3384.681    -3420.600       35.919   334.0
6.8500        -3384.700    -3421.525       36.825   342.4
6.9000        -3385.078    -3421.941       36.863   342.8
6.9500        -3385.346    -3421.977       36.630   340.6
7.0000        -3385.448    -3422.036       36.588   340.2
7.0500        -3384.918    -3419.803       34.885   324.4
7.1000        -3384.818    -3420.353       35.535   330.4
7.1500        -3384.699    -3421.327       36.628   340.6
7.2000        -3384.539    -3419.992       35.452   329.7
7.2500        -3384.658    -3421.286       36.628   340.6
7.3000        -3384.724    -3419.828       35.104   326.4
7.3500        -3384.289    -3420.369       36.080   335.5
7.4000        -3384.178    -3420.063       35.885   333.7
7.4500        -3384.491    -3421.786       37.295   346.8
7.5000        -3384.796    -3421.636       36.841   342.6
7.5500        -3384.666    -3420.588       35.922   334.0
7.6000        -3384.748    -3421.862       37.114   345.1
7.6500        -3385.016    -3421.130       36.114   335.8
7.7000        -3385.293    -3421.541       36.248   337.0
7.7500        -3385.561    -3421.830       36.269   337.3
7.8000        -3385.001    -3419.617       34.616   321.9
7.8500        -3384.810    -3421.856       37.046   344.5
7.9000        -3384.687    -3420.062       35.375   328.9
7.9500        -3384.601    -3421.135       36.534   339.7
8.0000        -3384.515    -3421.983       37.468   348.4
8.0500        -3384.790    -3420.774       35.984   334.6
8.1000        -3384.387    -3419.610       35.222   327.5
8.1500        -3384.454    -3420.000       35.546   330.5
8.2000        -3384.497    -3421.423       36.926   343.4
8.2500        -3384.237    -3420.779       36.542   339.8
8.3000        -3384.516    -3420.205       35.690   331.9
8.3500        -3384.213    -3420.643       36.430   338.7
8.4000        -3384.433    -3420.360       35.927   334.1
8.4500        -3384.520    -3420.106       35.587   330.9
8.5000        -3384.425    -3419.780       35.355   328.8
8.5500        -3384.180    -3420.264       36.084   335.5
8.6000        -3384.325    -3420.822       36.497   339.4
8.6500        -3384.262    -3421.129       36.867   342.8
8.7000        -3384.331    -3420.590       36.260   337.2
8.7500        -3384.476    -3421.331       36.855   342.7
8.8000        -3384.872    -3421.513       36.641   340.7
8.8500        -3384.828    -3420.197       35.369   328.9
8.9000        -3384.632    -3421.080       36.448   338.9
8.9500        -3384.523    -3420.979       36.455   339.0
9.0000        -3384.663    -3421.290       36.627   340.6
9.0500        -3384.785    -3421.872       37.087   344.9
9.1000        -3384.916    -3422.366       37.450   348.2
9.1500        -3384.847    -3420.199       35.352   328.7
9.2000        -3384.719    -3422.751       38.032   353.6
9.2500        -3385.081    -3422.687       37.606   349.7
9.3000        -3385.040    -3421.497       36.457   339.0
9.3500        -3384.926    -3421.512       36.586   340.2
9.4000        -3384.830    -3421.479       36.649   340.8
9.4500        -3384.692    -3420.705       36.013   334.9
9.5000        -3384.502    -3420.721       36.219   336.8
9.5500        -3384.486    -3421.266       36.779   342.0
9.6000        -3384.530    -3420.318       35.788   332.8
9.6500        -3384.829    -3421.203       36.374   338.2
9.7000        -3384.653    -3420.933       36.280   337.3
9.7500        -3384.723    -3422.132       37.409   347.9
9.8000        -3384.941    -3421.651       36.710   341.3
9.8500        -3384.847    -3421.256       36.409   338.5
9.9000        -3384.986    -3421.872       36.887   343.0
9.9500        -3385.100    -3421.979       36.879   342.9
10.0000       -3385.268    -3422.098       36.830   342.5
10.0500       -3384.989    -3420.145       35.156   326.9
10.1000       -3384.707    -3419.805       35.097   326.4
10.1500       -3384.550    -3420.766       36.216   336.8
10.2000       -3384.537    -3420.945       36.407   338.5
10.2500       -3384.080    -3418.953       34.873   324.3
10.3000       -3383.867    -3419.615       35.748   332.4
10.3500       -3384.038    -3421.440       37.402   347.8
10.4000       -3384.457    -3421.729       37.272   346.6
10.4500       -3384.259    -3420.123       35.863   333.5
10.5000       -3384.590    -3421.384       36.794   342.1
10.5500       -3384.946    -3422.095       37.150   345.4
10.6000       -3384.733    -3419.566       34.833   323.9
10.6500       -3384.372    -3420.457       36.084   335.5
10.7000       -3384.330    -3420.047       35.717   332.1
10.7500       -3384.191    -3420.855       36.664   340.9
10.8000       -3384.177    -3420.576       36.399   338.5
10.8500       -3384.320    -3420.925       36.605   340.4
10.9000       -3384.315    -3420.532       36.217   336.8
10.9500       -3384.243    -3420.958       36.715   341.4
11.0000       -3384.280    -3421.419       37.139   345.3
11.0500       -3384.234    -3420.327       36.093   335.6
11.1000       -3384.051    -3419.170       35.120   326.6
11.1500       -3384.057    -3420.463       36.406   338.5
11.2000       -3383.902    -3418.525       34.623   321.9
11.2500       -3383.707    -3421.715       38.008   353.4
11.3000       -3383.932    -3419.323       35.391   329.1
11.3500       -3383.692    -3418.450       34.759   323.2
11.4000       -3383.649    -3420.369       36.720   341.4
11.4500       -3384.093    -3420.667       36.573   340.1
11.5000       -3383.907    -3420.480       36.573   340.1
11.5500       -3384.135    -3420.425       36.290   337.4
11.6000       -3383.887    -3420.205       36.318   337.7
11.6500       -3383.725    -3421.037       37.313   347.0
11.7000       -3383.687    -3419.978       36.291   337.5
11.7500       -3383.390    -3418.864       35.474   329.9
11.8000       -3383.174    -3420.460       37.286   346.7
11.8500       -3383.364    -3419.966       36.602   340.3
11.9000       -3383.263    -3418.677       35.414   329.3
11.9500       -3383.105    -3419.184       36.079   335.5
12.0000       -3382.959    -3419.787       36.828   342.4
12.0500       -3383.243    -3419.127       35.884   333.7
12.1000       -3383.266    -3420.016       36.750   341.7
12.1500       -3383.293    -3419.801       36.508   339.5
12.2000       -3383.535    -3419.106       35.571   330.8
12.2500       -3383.672    -3421.344       37.673   350.3
12.3000       -3384.181    -3420.026       35.845   333.3
12.3500       -3383.908    -3419.216       35.308   328.3
12.4000       -3383.773    -3420.423       36.650   340.8
12.4500       -3383.748    -3420.536       36.788   342.1
12.5000       -3383.784    -3419.916       36.132   336.0
12.5500       -3383.549    -3419.539       35.990   334.7
12.6000       -3383.081    -3418.606       35.525   330.3
12.6500       -3382.921    -3420.546       37.625   349.9
12.7000       -3383.488    -3420.280       36.793   342.1
12.7500       -3383.473    -3418.777       35.304   328.3
12.8000       -3383.742    -3421.178       37.436   348.1
12.8500       -3383.964    -3420.091       36.127   335.9
12.9000       -3383.791    -3419.788       35.997   334.7
12.9500       -3383.784    -3420.781       36.997   344.0
13.0000       -3383.822    -3420.003       36.181   336.4
13.0500       -3383.585    -3418.787       35.202   327.3
13.1000       -3383.568    -3418.882       35.314   328.4
13.1500       -3383.502    -3420.388       36.885   343.0
13.2000       -3383.783    -3419.977       36.194   336.5
13.2500       -3383.811    -3419.248       35.437   329.5
13.3000       -3383.352    -3419.644       36.292   337.5
13.3500       -3383.465    -3420.608       37.144   345.4
13.4000       -3383.836    -3420.712       36.876   342.9
13.4500       -3383.992    -3421.739       37.747   351.0
13.5000       -3384.089    -3419.518       35.429   329.4
13.5500       -3383.879    -3420.921       37.042   344.4
13.6000       -3383.774    -3419.548       35.774   332.6
13.6500       -3383.766    -3419.983       36.217   336.8
13.7000       -3383.734    -3420.434       36.699   341.2
13.7500       -3383.781    -3420.772       36.992   344.0
13.8000       -3383.941    -3420.436       36.495   339.4
13.8500       -3383.833    -3419.037       35.204   327.3
13.9000       -3383.350    -3419.692       36.342   337.9
13.9500       -3383.461    -3419.238       35.777   332.7
14.0000       -3383.238    -3419.881       36.643   340.7
14.0500       -3383.246    -3419.081       35.836   333.2
14.1000       -3383.362    -3421.419       38.057   353.9
14.1500       -3383.604    -3419.655       36.051   335.2
14.2000       -3383.749    -3421.208       37.459   348.3
14.2500       -3383.909    -3420.254       36.346   338.0
14.3000       -3384.043    -3419.478       35.435   329.5
14.3500       -3383.870    -3420.014       36.144   336.1
14.4000       -3383.989    -3420.956       36.966   343.7
14.4500       -3384.319    -3421.352       37.033   344.4
14.5000       -3384.363    -3421.103       36.740   341.6
14.5500       -3384.634    -3420.595       35.961   334.4
14.6000       -3384.296    -3420.215       35.919   334.0
14.6500       -3383.898    -3419.696       35.798   332.9
14.7000       -3383.887    -3420.469       36.582   340.2
14.7500       -3383.773    -3420.231       36.458   339.0
14.8000       -3383.917    -3421.017       37.100   345.0
14.8500       -3383.842    -3419.842       35.999   334.7
14.9000       -3383.885    -3420.987       37.102   345.0
14.9500       -3383.550    -3418.787       35.237   327.7
15.0000       -3383.223    -3418.881       35.658   331.6
15.0500       -3383.401    -3420.431       37.030   344.3
15.1000       -3383.525    -3419.166       35.641   331.4
15.1500       -3383.385    -3419.908       36.523   339.6
15.2000       -3383.880    -3420.028       36.148   336.1
15.2500       -3383.721    -3420.220       36.499   339.4
15.3000       -3383.767    -3420.878       37.111   345.1
15.3500       -3384.170    -3420.597       36.426   338.7
15.4000       -3383.977    -3419.279       35.302   328.3
15.4500       -3383.913    -3421.044       37.131   345.3
15.5000       -3383.904    -3419.827       35.923   334.0
15.5500       -3383.841    -3419.999       36.158   336.2
15.6000       -3383.511    -3418.948       35.437   329.5
15.6500       -3383.615    -3420.540       36.925   343.3
15.7000       -3384.029    -3420.666       36.637   340.7
15.7500       -3384.263    -3421.052       36.790   342.1
15.8000       -3384.393    -3422.315       37.922   352.6
15.8500       -3384.311    -3419.630       35.319   328.4
15.9000       -3384.447    -3421.864       37.416   347.9
15.9500       -3384.942    -3421.811       36.869   342.8
16.0000       -3384.708    -3421.198       36.490   339.3
16.0500       -3384.631    -3421.368       36.737   341.6
16.1000       -3384.716    -3421.734       37.018   344.2
16.1500       -3384.710    -3420.445       35.734   332.3
16.2000       -3384.374    -3420.537       36.163   336.3
16.2500       -3384.207    -3420.740       36.534   339.7
16.3000       -3384.464    -3421.778       37.314   347.0
16.3500       -3384.711    -3422.093       37.382   347.6
16.4000       -3384.553    -3421.133       36.580   340.1
16.4500       -3384.826    -3422.182       37.357   347.4
16.5000       -3384.876    -3421.285       36.409   338.5
16.5500       -3384.705    -3420.680       35.974   334.5
16.6000       -3384.655    -3420.354       35.699   332.0
16.6500       -3384.534    -3420.740       36.206   336.7
16.7000       -3384.279    -3419.729       35.450   329.6
16.7500       -3384.698    -3422.381       37.683   350.4
16.8000       -3384.657    -3419.424       34.767   323.3
16.8500       -3384.522    -3421.347       36.825   342.4
16.9000       -3384.719    -3420.975       36.257   337.1
16.9500       -3384.433    -3420.551       36.118   335.8
17.0000       -3383.941    -3419.203       35.262   327.9
17.0500       -3384.264    -3420.623       36.358   338.1
17.1000       -3384.142    -3419.560       35.418   329.3
17.1500       -3384.141    -3420.716       36.575   340.1
17.2000       -3384.023    -3420.144       36.121   335.9
17.2500       -3383.951    -3420.388       36.437   338.8
17.3000       -3384.056    -3420.483       36.427   338.7
17.3500       -3383.909    -3420.135       36.227   336.9
17.4000       -3383.886    -3420.312       36.426   338.7
17.4500       -3383.861    -3421.052       37.191   345.8
17.5000       -3384.189    -3420.225       36.036   335.1
17.5500       -3383.661    -3419.418       35.757   332.5
17.6000       -3383.823    -3419.720       35.897   333.8
17.6500       -3383.558    -3419.169       35.611   331.1
17.7000       -3383.532    -3419.474       35.942   334.2
17.7500       -3383.261    -3418.583       35.322   328.4
17.8000       -3383.340    -3419.808       36.467   339.1
17.8500       -3383.503    -3419.718       36.215   336.7
17.9000       -3383.833    -3420.849       37.017   344.2
17.9500       -3384.114    -3421.626       37.512   348.8
18.0000       -3384.367    -3421.253       36.886   343.0
18.0500       -3384.549    -3421.828       37.279   346.6
18.1000       -3384.647    -3421.000       36.353   338.0
18.1500       -3384.686    -3419.955       35.269   327.9
18.2000       -3384.189    -3419.449       35.260   327.9
18.2500       -3384.144    -3420.902       36.758   341.8
18.3000       -3384.603    -3421.165       36.561   340.0
18.3500       -3384.543    -3420.612       36.069   335.4
18.4000       -3384.511    -3420.291       35.780   332.7
18.4500       -3384.250    -3420.965       36.715   341.4
18.5000       -3384.192    -3420.662       36.470   339.1
18.5500       -3384.272    -3420.437       36.166   336.3
18.6000       -3384.291    -3420.916       36.625   340.6
18.6500       -3384.659    -3420.682       36.023   335.0
18.7000       -3384.671    -3421.089       36.419   338.6
18.7500       -3384.811    -3421.009       36.198   336.6
18.8000       -3384.687    -3420.446       35.759   332.5
18.8500       -3384.256    -3419.153       34.897   324.5
18.9000       -3383.866    -3419.482       35.616   331.2
18.9500       -3383.787    -3420.290       36.503   339.4
19.0000       -3383.463    -3418.722       35.258   327.9
19.0500       -3383.296    -3420.123       36.827   342.4
19.1000       -3383.433    -3420.517       37.084   344.8
19.1500       -3383.818    -3420.879       37.060   344.6
19.2000       -3384.338    -3421.124       36.786   342.1
19.2500       -3384.386    -3420.971       36.585   340.2
19.3000       -3384.372    -3420.636       36.264   337.2
19.3500       -3384.429    -3419.792       35.363   328.8
19.4000       -3383.734    -3419.112       35.378   329.0
19.4500       -3383.764    -3420.351       36.586   340.2
19.5000       -3383.865    -3420.374       36.508   339.5
19.5500       -3383.747    -3420.572       36.826   342.4
19.6000       -3383.967    -3420.623       36.655   340.8
19.6500       -3384.020    -3420.507       36.487   339.3
19.7000       -3384.045    -3421.551       37.505   348.7
19.7500       -3384.220    -3421.760       37.540   349.1
19.8000       -3384.352    -3420.008       35.656   331.5
19.8500       -3384.251    -3420.882       36.630   340.6
19.9000       -3384.190    -3419.732       35.542   330.5
19.9500       -3384.305    -3422.005       37.700   350.6
20.0000       -3384.383    -3420.062       35.679   331.8
20.0500       -3384.189    -3420.108       35.919   334.0
20.1000       -3384.118    -3420.537       36.419   338.6
20.1500       -3383.747    -3419.918       36.171   336.3
20.2000       -3383.801    -3420.038       36.237   336.9
20.2500       -3383.724    -3419.456       35.732   332.3
20.3000       -3383.928    -3420.692       36.764   341.9
20.3500       -3384.263    -3421.045       36.782   342.0
20.4000       -3383.800    -3418.635       34.835   323.9
20.4500       -3383.466    -3419.243       35.777   332.7
20.5000       -3383.619    -3420.746       37.127   345.2
20.5500       -3384.003    -3420.820       36.817   342.3
20.6000       -3384.228    -3421.150       36.922   343.3
20.6500       -3384.586    -3421.315       36.729   341.5
20.7000       -3385.006    -3422.640       37.634   349.9
20.7500       -3384.850    -3420.436       35.586   330.9
20.8000       -3384.804    -3422.269       37.465   348.4
20.8500       -3384.863    -3420.593       35.730   332.2
20.9000       -3384.598    -3420.739       36.141   336.1
20.9500       -3384.974    -3422.531       37.557   349.2
21.0000       -3385.282    -3422.703       37.421   348.0
21.0500       -3385.481    -3422.326       36.845   342.6
21.1000       -3385.714    -3422.458       36.745   341.7
21.1500       -3385.578    -3421.460       35.882   333.7
21.2000       -3385.118    -3419.958       34.840   324.0
21.2500       -3384.710    -3419.650       34.939   324.9
21.3000       -3384.068    -3419.997       35.928   334.1
21.3500       -3384.190    -3421.168       36.978   343.8
21.4000       -3384.407    -3421.978       37.571   349.4
21.4500       -3384.626    -3421.481       36.855   342.7
21.5000       -3384.587    -3420.811       36.224   336.8
21.5500       -3384.874    -3422.286       37.412   347.9
21.6000       -3384.973    -3421.202       36.229   336.9
21.6500       -3385.013    -3420.733       35.720   332.1
21.7000       -3384.886    -3420.636       35.751   332.4
21.7500       -3384.607    -3419.757       35.151   326.8
21.8000       -3384.160    -3419.824       35.663   331.6
21.8500       -3384.151    -3420.022       35.871   333.5
21.9000       -3384.184    -3421.038       36.853   342.7
21.9500       -3384.279    -3420.954       36.675   341.0
22.0000       -3384.909    -3422.377       37.468   348.4
22.0500       -3384.912    -3421.121       36.209   336.7
22.1000       -3384.879    -3421.020       36.141   336.1
22.1500       -3384.841    -3420.841       36.000   334.7
22.2000       -3384.569    -3420.732       36.163   336.3
22.2500       -3384.619    -3420.975       36.356   338.1
22.3000       -3384.583    -3420.018       35.434   329.5
22.3500       -3384.497    -3420.563       36.066   335.4
22.4000       -3384.602    -3421.401       36.799   342.2
22.4500       -3384.768    -3421.373       36.605   340.4
22.5000       -3384.860    -3422.130       37.270   346.6
22.5500       -3384.950    -3421.076       36.126   335.9
22.6000       -3384.981    -3419.449       34.468   320.5
22.6500       -3384.425    -3420.703       36.278   337.3
22.7000       -3384.605    -3421.109       36.504   339.4
22.7500       -3384.529    -3420.809       36.280   337.4
22.8000       -3384.585    -3420.429       35.845   333.3
22.8500       -3384.424    -3420.241       35.817   333.0
22.9000       -3384.122    -3419.437       35.315   328.4
22.9500       -3383.673    -3420.191       36.518   339.6
23.0000       -3383.214    -3418.599       35.385   329.0
23.0500       -3383.332    -3420.087       36.755   341.8
23.1000       -3383.585    -3420.367       36.782   342.0
23.1500       -3383.844    -3419.825       35.980   334.6
23.2000       -3383.707    -3420.277       36.570   340.0
23.2500       -3383.799    -3419.779       35.980   334.6
23.3000       -3383.897    -3421.099       37.203   345.9
23.3500       -3383.663    -3419.583       35.921   334.0
23.4000       -3383.674    -3420.282       36.608   340.4
23.4500       -3383.863    -3419.565       35.703   332.0
23.5000       -3383.894    -3420.332       36.438   338.8
23.5500       -3383.843    -3419.793       35.950   334.3
23.6000       -3383.618    -3420.296       36.677   341.0
23.6500       -3383.743    -3421.320       37.577   349.4
23.7000       -3383.850    -3420.168       36.317   337.7
23.7500       -3383.798    -3420.876       37.078   344.8
23.8000       -3383.628    -3419.846       36.218   336.8
23.8500       -3383.775    -3421.070       37.295   346.8
23.9000       -3383.954    -3420.494       36.540   339.8
23.9500       -3384.248    -3420.345       36.097   335.6
24.0000       -3383.724    -3419.217       35.493   330.0
24.0500       -3383.902    -3421.141       37.239   346.3
24.1000       -3383.842    -3420.298       36.456   339.0
24.1500       -3383.691    -3419.657       35.966   334.4
24.2000       -3383.791    -3420.265       36.474   339.1
24.2500       -3383.653    -3419.615       35.962   334.4
24.3000       -3383.356    -3419.842       36.486   339.3
24.3500       -3383.793    -3419.538       35.745   332.4
24.4000       -3383.775    -3420.067       36.291   337.5
24.4500       -3383.541    -3420.081       36.540   339.8
24.5000       -3383.633    -3419.361       35.727   332.2
24.5500       -3383.603    -3420.324       36.721   341.4
24.6000       -3383.764    -3420.825       37.061   344.6
24.6500       -3384.180    -3421.341       37.161   345.5
24.7000       -3384.321    -3420.277       35.956   334.3
24.7500       -3384.128    -3421.040       36.912   343.2
24.8000       -3384.442    -3420.706       36.264   337.2
24.8500       -3384.790    -3422.363       37.572   349.4
24.9000       -3384.771    -3421.761       36.990   344.0
24.9500       -3385.205    -3421.979       36.775   341.9
25.0000       -3385.360    -3420.881       35.521   330.3
25.0500       -3385.041    -3420.035       34.994   325.4
25.1000       -3384.799    -3421.301       36.502   339.4
25.1500       -3384.550    -3420.460       35.909   333.9
25.2000       -3384.208    -3420.229       36.021   334.9
25.2500       -3384.398    -3421.873       37.475   348.5
25.3000       -3384.754    -3421.914       37.160   345.5
25.3500       -3385.131    -3422.737       37.606   349.7
25.4000       -3385.303    -3422.337       37.034   344.4
25.4500       -3385.264    -3421.600       36.336   337.9
25.5000       -3384.824    -3420.175       35.351   328.7
25.5500       -3384.710    -3420.490       35.780   332.7
25.6000       -3384.587    -3420.243       35.657   331.6
25.6500       -3384.549    -3420.723       36.173   336.4
25.7000       -3384.595    -3420.504       35.909   333.9
25.7500       -3384.460    -3421.088       36.628   340.6
25.8000       -3384.547    -3421.187       36.640   340.7
25.8500       -3384.179    -3420.176       35.996   334.7
25.9000       -3384.283    -3420.213       35.930   334.1
25.9500       -3384.163    -3420.073       35.910   333.9
26.0000       -3384.406    -3421.549       37.144   345.4
26.0500       -3384.279    -3419.382       35.103   326.4
26.1000       -3384.108    -3420.270       36.162   336.3
26.1500       -3383.951    -3421.067       37.116   345.1
26.2000       -3383.925    -3421.599       37.674   350.3
26.2500       -3384.072    -3420.529       36.456   339.0
26.3000       -3383.989    -3420.251       36.262   337.2
26.3500       -3384.458    -3422.176       37.718   350.7
26.4000       -3384.833    -3422.556       37.723   350.8
26.4500       -3384.757    -3420.568       35.811   333.0
26.5000       -3384.467    -3420.580       36.113   335.8
26.5500       -3384.285    -3420.404       36.119   335.9
26.6000       -3384.364    -3421.441       37.077   344.8
26.6500       -3384.675    -3422.810       38.135   354.6
26.7000       -3384.531    -3420.903       36.372   338.2
26.7500       -3384.366    -3420.525       36.159   336.2
26.8000       -3384.129    -3419.240       35.111   326.5
26.8500       -3383.981    -3420.815       36.834   342.5
26.9000       -3384.153    -3421.111       36.958   343.7
26.9500       -3384.049    -3420.692       36.643   340.7
27.0000       -3384.036    -3421.124       37.088   344.9
27.0500       -3384.207    -3420.053       35.845   333.3
27.1000       -3384.326    -3420.195       35.869   333.5
27.1500       -3384.136    -3420.815       36.679   341.1
27.2000       -3384.271    -3421.298       37.028   344.3
27.2500       -3384.390    -3420.740       36.351   338.0
27.3000       -3384.376    -3421.487       37.111   345.1
27.3500       -3384.281    -3421.110       36.829   342.5
27.4000       -3384.336    -3420.627       36.291   337.4
27.4500       -3384.451    -3419.990       35.539   330.5
27.5000       -3384.019    -3419.014       34.995   325.4
27.5500       -3383.915    -3419.552       35.638   331.4
27.6000       -3383.781    -3420.600       36.819   342.4
27.6500       -3383.874    -3419.991       36.117   335.8
27.7000       -3383.800    -3421.124       37.323   347.1
27.7500       -3384.279    -3421.086       36.807   342.3
27.8000       -3384.125    -3420.250       36.125   335.9
