Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.6500        -3397.572    -3427.230       29.658   275.8
2.7000        -3396.550    -3426.728       30.178   280.6
2.7500        -3396.551    -3430.105       33.554   312.0
2.8000        -3397.217    -3429.142       31.925   296.9
2.8500        -3396.951    -3428.171       31.220   290.3
2.9000        -3396.392    -3428.112       31.719   294.9
2.9500        -3396.215    -3427.166       30.951   287.8
3.0000        -3395.972    -3427.658       31.686   294.6
3.0500        -3395.935    -3427.265       31.330   291.3
3.1000        -3395.499    -3426.367       30.869   287.0
3.1500        -3395.241    -3427.801       32.560   302.8
3.2000        -3395.114    -3427.307       32.193   299.3
3.2500        -3395.232    -3427.227       31.994   297.5
3.3000        -3395.121    -3426.675       31.553   293.4
3.3500        -3394.970    -3427.468       32.498   302.2
3.4000        -3395.271    -3427.163       31.892   296.6
3.4500        -3395.355    -3426.448       31.093   289.1
3.5000        -3395.223    -3427.064       31.841   296.1
3.5500        -3395.370    -3427.683       32.314   300.5
3.6000        -3395.392    -3428.934       33.542   311.9
3.6500        -3395.620    -3428.173       32.553   302.7
3.7000        -3395.509    -3427.648       32.139   298.8
3.7500        -3395.257    -3426.901       31.644   294.2
3.8000        -3395.135    -3426.672       31.538   293.3
3.8500        -3395.146    -3427.279       32.133   298.8
3.9000        -3395.346    -3427.325       31.979   297.4
3.9500        -3395.069    -3425.951       30.882   287.2
4.0000        -3394.899    -3427.171       32.272   300.1
4.0500        -3394.814    -3427.100       32.286   300.2
4.1000        -3395.077    -3427.368       32.291   300.3
4.1500        -3395.019    -3427.355       32.337   300.7
4.2000        -3395.292    -3427.779       32.487   302.1
4.2500        -3395.391    -3425.843       30.452   283.2
4.3000        -3395.030    -3425.759       30.729   285.7
4.3500        -3395.066    -3427.067       32.002   297.6
4.4000        -3395.334    -3428.110       32.776   304.8
4.4500        -3395.174    -3426.945       31.770   295.4
4.5000        -3394.861    -3426.293       31.432   292.3
4.5500        -3394.800    -3426.577       31.777   295.5
4.6000        -3394.832    -3427.361       32.528   302.5
4.6500        -3395.082    -3427.359       32.277   300.1
4.7000        -3394.649    -3425.789       31.139   289.5
4.7500        -3394.522    -3427.404       32.882   305.8
4.8000        -3394.688    -3427.005       32.317   300.5
4.8500        -3395.037    -3427.952       32.914   306.1
4.9000        -3395.619    -3428.586       32.966   306.5
4.9500        -3395.951    -3428.069       32.118   298.7
5.0000        -3395.740    -3425.854       30.114   280.0
5.0500        -3395.260    -3427.211       31.950   297.1
5.1000        -3395.434    -3427.281       31.847   296.1
5.1500        -3395.353    -3426.664       31.311   291.1
5.2000        -3394.839    -3426.323       31.484   292.8
5.2500        -3394.861    -3426.804       31.943   297.0
5.3000        -3395.096    -3426.924       31.827   295.9
5.3500        -3395.054    -3427.092       32.038   297.9
5.4000        -3395.209    -3428.792       33.584   312.3
5.4500        -3395.382    -3426.781       31.399   292.0
5.5000        -3395.086    -3427.034       31.948   297.1
5.5500        -3394.966    -3426.573       31.607   293.9
5.6000        -3394.804    -3426.799       31.995   297.5
5.6500        -3394.637    -3425.931       31.294   291.0
5.7000        -3394.362    -3425.902       31.540   293.3
5.7500        -3394.427    -3427.308       32.880   305.7
5.8000        -3394.641    -3426.442       31.801   295.7
5.8500        -3394.703    -3426.466       31.764   295.4
5.9000        -3394.622    -3425.808       31.186   290.0
5.9500        -3394.210    -3426.426       32.216   299.6
6.0000        -3394.148    -3426.854       32.705   304.1
6.0500        -3394.171    -3426.864       32.692   304.0
6.1000        -3394.395    -3426.755       32.360   300.9
6.1500        -3394.837    -3426.545       31.708   294.8
6.2000        -3394.410    -3425.545       31.136   289.5
6.2500        -3394.329    -3426.645       32.316   300.5
6.3000        -3394.074    -3425.033       30.959   287.9
6.3500        -3393.777    -3424.354       30.577   284.3
6.4000        -3393.735    -3425.885       32.150   298.9
6.4500        -3394.010    -3426.650       32.640   303.5
6.5000        -3393.966    -3424.826       30.860   286.9
6.5500        -3393.784    -3426.429       32.645   303.6
6.6000        -3394.111    -3426.790       32.678   303.9
6.6500        -3394.016    -3425.997       31.980   297.4
6.7000        -3394.330    -3426.814       32.484   302.1
6.7500        -3394.461    -3426.435       31.974   297.3
6.8000        -3394.385    -3425.842       31.457   292.5
6.8500        -3394.216    -3425.971       31.754   295.3
6.9000        -3394.057    -3426.090       32.033   297.9
6.9500        -3393.927    -3425.773       31.846   296.1
7.0000        -3394.011    -3425.652       31.641   294.2
7.0500        -3393.679    -3425.629       31.949   297.1
7.1000        -3393.769    -3427.058       33.290   309.5
7.1500        -3394.086    -3426.177       32.092   298.4
7.2000        -3394.009    -3426.188       32.179   299.2
7.2500        -3393.995    -3425.187       31.191   290.0
7.3000        -3394.067    -3425.353       31.286   290.9
7.3500        -3394.324    -3427.016       32.692   304.0
7.4000        -3394.626    -3426.174       31.547   293.3
7.4500        -3394.922    -3426.790       31.867   296.3
7.5000        -3394.789    -3426.726       31.937   297.0
7.5500        -3394.845    -3426.847       32.002   297.6
7.6000        -3394.502    -3424.873       30.372   282.4
7.6500        -3394.132    -3426.037       31.905   296.7
7.7000        -3393.976    -3426.673       32.696   304.0
7.7500        -3394.119    -3425.867       31.748   295.2
7.8000        -3394.193    -3425.917       31.724   295.0
7.8500        -3394.140    -3426.382       32.242   299.8
7.9000        -3393.889    -3425.189       31.300   291.0
7.9500        -3393.688    -3426.515       32.827   305.2
8.0000        -3393.879    -3426.810       32.931   306.2
8.0500        -3394.273    -3426.833       32.560   302.8
8.1000        -3394.109    -3426.333       32.223   299.6
8.1500        -3394.064    -3424.985       30.921   287.5
8.2000        -3393.604    -3424.998       31.394   291.9
8.2500        -3393.629    -3426.098       32.469   301.9
8.3000        -3393.471    -3425.235       31.764   295.4
8.3500        -3393.604    -3424.822       31.217   290.3
8.4000        -3393.484    -3424.920       31.436   292.3
8.4500        -3393.487    -3425.537       32.050   298.0
8.5000        -3393.860    -3426.153       32.293   300.3
8.5500        -3394.038    -3424.997       30.960   287.9
8.6000        -3393.610    -3425.858       32.248   299.9
8.6500        -3393.914    -3426.294       32.380   301.1
8.7000        -3393.869    -3425.183       31.314   291.2
8.7500        -3393.658    -3425.933       32.275   300.1
8.8000        -3393.493    -3425.411       31.917   296.8
8.8500        -3393.626    -3426.615       32.989   306.7
8.9000        -3393.650    -3425.836       32.186   299.3
8.9500        -3393.588    -3425.998       32.410   301.4
9.0000        -3393.710    -3425.677       31.966   297.2
9.0500        -3393.701    -3425.408       31.707   294.8
9.1000        -3393.795    -3426.569       32.774   304.7
9.1500        -3394.131    -3425.482       31.351   291.5
9.2000        -3394.175    -3425.458       31.283   290.9
9.2500        -3393.971    -3425.650       31.679   294.6
9.3000        -3393.851    -3425.957       32.106   298.5
9.3500        -3393.913    -3426.337       32.424   301.5
9.4000        -3394.084    -3426.273       32.189   299.3
9.4500        -3393.846    -3425.541       31.695   294.7
9.5000        -3393.689    -3426.140       32.451   301.7
9.5500        -3393.765    -3425.974       32.209   299.5
9.6000        -3393.597    -3426.562       32.965   306.5
9.6500        -3393.376    -3425.395       32.019   297.7
9.7000        -3393.587    -3425.466       31.878   296.4
9.7500        -3393.702    -3425.959       32.257   299.9
9.8000        -3393.618    -3425.425       31.808   295.8
9.8500        -3393.726    -3425.753       32.027   297.8
9.9000        -3393.739    -3425.959       32.221   299.6
9.9500        -3393.990    -3426.518       32.528   302.5
10.0000       -3393.716    -3425.240       31.524   293.1
10.0500       -3393.450    -3424.944       31.494   292.8
10.1000       -3393.552    -3425.829       32.277   300.1
10.1500       -3393.821    -3426.608       32.787   304.9
10.2000       -3394.072    -3426.756       32.684   303.9
10.2500       -3394.493    -3426.771       32.278   300.1
10.3000       -3394.336    -3427.009       32.672   303.8
10.3500       -3394.359    -3426.250       31.890   296.5
10.4000       -3394.391    -3426.207       31.815   295.8
10.4500       -3394.337    -3425.622       31.285   290.9
10.5000       -3394.459    -3426.619       32.161   299.0
10.5500       -3394.380    -3426.823       32.443   301.7
10.6000       -3394.517    -3426.226       31.709   294.8
10.6500       -3394.337    -3425.985       31.649   294.3
10.7000       -3394.232    -3426.616       32.384   301.1
10.7500       -3394.074    -3426.578       32.505   302.2
10.8000       -3394.121    -3426.032       31.912   296.7
10.8500       -3394.161    -3427.061       32.901   305.9
10.9000       -3394.239    -3425.405       31.166   289.8
10.9500       -3394.164    -3426.524       32.361   300.9
11.0000       -3394.188    -3425.737       31.549   293.4
11.0500       -3393.972    -3425.647       31.675   294.5
11.1000       -3394.002    -3426.895       32.893   305.9
11.1500       -3393.910    -3425.885       31.975   297.3
11.2000       -3393.932    -3425.503       31.572   293.6
11.2500       -3394.147    -3426.542       32.395   301.2
11.3000       -3394.243    -3427.124       32.881   305.7
11.3500       -3394.424    -3426.962       32.538   302.5
11.4000       -3394.430    -3425.488       31.057   288.8
11.4500       -3394.102    -3425.734       31.633   294.1
11.5000       -3394.008    -3426.351       32.342   300.7
11.5500       -3394.023    -3426.479       32.457   301.8
11.6000       -3394.203    -3426.845       32.642   303.5
11.6500       -3394.120    -3426.228       32.108   298.6
11.7000       -3394.290    -3428.613       34.322   319.1
11.7500       -3394.798    -3427.683       32.885   305.8
11.8000       -3394.836    -3426.560       31.724   295.0
11.8500       -3394.923    -3427.490       32.567   302.8
11.9000       -3394.880    -3426.059       31.179   289.9
11.9500       -3394.640    -3426.682       32.042   297.9
12.0000       -3394.721    -3426.281       31.560   293.5
12.0500       -3394.730    -3426.827       32.097   298.5
12.1000       -3394.693    -3426.774       32.081   298.3
12.1500       -3394.686    -3426.691       32.005   297.6
12.2000       -3394.601    -3426.452       31.850   296.2
12.2500       -3394.401    -3426.541       32.140   298.9
12.3000       -3394.450    -3426.128       31.678   294.6
12.3500       -3394.199    -3426.464       32.264   300.0
12.4000       -3394.469    -3426.977       32.508   302.3
12.4500       -3394.532    -3426.881       32.349   300.8
12.5000       -3394.316    -3425.561       31.245   290.5
12.5500       -3394.169    -3426.171       32.002   297.6
12.6000       -3394.201    -3425.731       31.530   293.2
12.6500       -3394.313    -3426.794       32.481   302.0
12.7000       -3394.626    -3427.484       32.859   305.5
12.7500       -3394.679    -3427.390       32.711   304.2
12.8000       -3394.508    -3426.205       31.697   294.7
12.8500       -3394.516    -3426.363       31.848   296.1
12.9000       -3394.621    -3428.010       33.389   310.5
12.9500       -3394.711    -3426.985       32.274   300.1
13.0000       -3394.819    -3427.513       32.694   304.0
13.0500       -3394.829    -3426.252       31.424   292.2
13.1000       -3394.649    -3426.740       32.091   298.4
13.1500       -3394.236    -3424.731       30.495   283.6
13.2000       -3393.733    -3424.531       30.798   286.4
13.2500       -3393.500    -3425.259       31.759   295.3
13.3000       -3393.598    -3426.104       32.506   302.3
13.3500       -3393.713    -3426.351       32.638   303.5
13.4000       -3393.797    -3425.728       31.931   296.9
13.4500       -3393.894    -3425.962       32.068   298.2
13.5000       -3393.564    -3424.263       30.699   285.5
13.5500       -3393.470    -3425.917       32.447   301.7
13.6000       -3394.031    -3426.448       32.417   301.4
13.6500       -3394.006    -3425.069       31.063   288.8
13.7000       -3393.891    -3425.890       31.999   297.5
13.7500       -3393.764    -3425.870       32.106   298.5
13.8000       -3394.067    -3426.590       32.522   302.4
13.8500       -3394.111    -3426.468       32.357   300.9
13.9000       -3394.303    -3426.929       32.626   303.4
13.9500       -3394.511    -3426.664       32.153   299.0
14.0000       -3394.384    -3426.213       31.829   296.0
14.0500       -3394.101    -3426.122       32.020   297.7
14.1000       -3394.042    -3424.973       30.931   287.6
14.1500       -3394.093    -3426.941       32.848   305.4
14.2000       -3394.262    -3427.030       32.768   304.7
14.2500       -3394.479    -3426.493       32.014   297.7
14.3000       -3394.317    -3426.062       31.746   295.2
14.3500       -3394.151    -3425.611       31.459   292.5
14.4000       -3394.062    -3426.676       32.614   303.3
14.4500       -3393.940    -3425.527       31.587   293.7
14.5000       -3394.111    -3426.520       32.409   301.4
14.5500       -3394.414    -3427.237       32.823   305.2
14.6000       -3394.426    -3425.811       31.385   291.8
14.6500       -3394.276    -3425.865       31.589   293.7
14.7000       -3393.897    -3424.700       30.804   286.4
14.7500       -3393.637    -3425.784       32.147   298.9
14.8000       -3393.640    -3426.197       32.557   302.7
14.8500       -3393.697    -3426.423       32.726   304.3
14.9000       -3393.889    -3426.536       32.647   303.6
14.9500       -3394.296    -3426.802       32.507   302.3
15.0000       -3394.382    -3426.785       32.402   301.3
15.0500       -3394.397    -3426.387       31.989   297.5
15.1000       -3394.258    -3425.796       31.538   293.3
15.1500       -3393.873    -3424.169       30.296   281.7
15.2000       -3393.833    -3426.888       33.055   307.4
15.2500       -3394.068    -3426.672       32.604   303.2
15.3000       -3394.060    -3425.857       31.798   295.7
15.3500       -3394.078    -3426.589       32.511   302.3
15.4000       -3394.357    -3425.708       31.352   291.5
15.4500       -3394.093    -3426.417       32.324   300.6
15.5000       -3394.116    -3425.823       31.707   294.8
15.5500       -3394.098    -3426.397       32.300   300.3
15.6000       -3394.019    -3425.887       31.868   296.3
15.6500       -3394.105    -3426.208       32.103   298.5
15.7000       -3393.973    -3425.830       31.857   296.2
15.7500       -3394.011    -3426.358       32.347   300.8
15.8000       -3394.004    -3426.044       32.040   297.9
15.8500       -3393.975    -3425.709       31.734   295.1
15.9000       -3393.816    -3425.241       31.426   292.2
15.9500       -3394.076    -3426.694       32.618   303.3
16.0000       -3394.286    -3426.316       32.030   297.8
16.0500       -3394.392    -3426.618       32.226   299.7
16.1000       -3394.409    -3426.356       31.947   297.1
16.1500       -3394.369    -3425.411       31.042   288.6
16.2000       -3394.313    -3426.278       31.965   297.2
16.2500       -3394.130    -3426.593       32.463   301.9
16.3000       -3394.233    -3427.073       32.841   305.4
16.3500       -3394.101    -3426.078       31.978   297.3
16.4000       -3394.155    -3425.583       31.428   292.2
16.4500       -3393.796    -3425.243       31.447   292.4
16.5000       -3393.769    -3425.397       31.628   294.1
16.5500       -3393.887    -3426.186       32.298   300.3
16.6000       -3393.917    -3425.264       31.347   291.5
16.6500       -3393.934    -3426.237       32.303   300.4
16.7000       -3394.074    -3425.748       31.674   294.5
16.7500       -3393.974    -3425.404       31.429   292.2
16.8000       -3393.739    -3425.845       32.106   298.5
16.8500       -3393.879    -3426.492       32.613   303.3
16.9000       -3393.755    -3425.883       32.128   298.7
16.9500       -3393.807    -3425.401       31.594   293.8
17.0000       -3393.339    -3423.899       30.560   284.2
17.0500       -3393.287    -3425.483       32.196   299.4
17.1000       -3393.562    -3425.754       32.192   299.3
17.1500       -3393.821    -3427.004       33.183   308.6
17.2000       -3394.154    -3425.845       31.691   294.7
17.2500       -3394.357    -3426.536       32.179   299.2
17.3000       -3394.216    -3425.893       31.677   294.5
17.3500       -3394.230    -3426.704       32.474   302.0
17.4000       -3394.245    -3425.734       31.488   292.8
17.4500       -3394.228    -3426.843       32.615   303.3
17.5000       -3394.281    -3426.303       32.023   297.8
17.5500       -3394.049    -3425.109       31.061   288.8
17.6000       -3393.807    -3426.180       32.373   301.0
17.6500       -3393.943    -3426.208       32.264   300.0
17.7000       -3393.971    -3425.543       31.572   293.6
17.7500       -3394.262    -3427.286       33.024   307.1
17.8000       -3394.243    -3425.687       31.444   292.4
17.8500       -3394.181    -3426.438       32.257   299.9
17.9000       -3394.233    -3425.829       31.596   293.8
17.9500       -3394.146    -3427.538       33.392   310.5
18.0000       -3394.223    -3425.479       31.256   290.6
18.0500       -3393.871    -3424.425       30.554   284.1
18.1000       -3393.778    -3425.525       31.747   295.2
18.1500       -3393.787    -3425.342       31.555   293.4
18.2000       -3393.752    -3425.916       32.164   299.1
18.2500       -3393.755    -3426.202       32.448   301.7
18.3000       -3393.836    -3424.934       31.099   289.2
18.3500       -3393.595    -3424.441       30.846   286.8
18.4000       -3394.064    -3426.850       32.786   304.9
18.4500       -3394.037    -3425.823       31.787   295.6
18.5000       -3394.161    -3426.017       31.856   296.2
18.5500       -3393.968    -3425.398       31.431   292.3
18.6000       -3393.698    -3425.572       31.873   296.4
18.6500       -3393.645    -3425.340       31.695   294.7
18.7000       -3393.938    -3425.603       31.665   294.4
18.7500       -3393.708    -3424.792       31.085   289.0
18.8000       -3393.802    -3425.582       31.780   295.5
18.8500       -3393.813    -3426.448       32.635   303.5
18.9000       -3394.108    -3427.218       33.110   307.9
18.9500       -3394.255    -3425.916       31.660   294.4
19.0000       -3394.194    -3426.716       32.522   302.4
19.0500       -3393.818    -3424.381       30.563   284.2
19.1000       -3393.594    -3425.591       31.998   297.5
19.1500       -3393.959    -3427.142       33.183   308.6
19.2000       -3394.195    -3427.103       32.908   306.0
19.2500       -3394.454    -3427.903       33.449   311.0
19.3000       -3394.711    -3426.830       32.118   298.7
19.3500       -3394.608    -3425.948       31.340   291.4
19.4000       -3394.537    -3426.625       32.088   298.4
19.4500       -3394.265    -3426.451       32.186   299.3
19.5000       -3394.154    -3425.125       30.971   288.0
19.5500       -3393.888    -3425.327       31.439   292.3
19.6000       -3394.035    -3426.857       32.823   305.2
19.6500       -3394.172    -3427.179       33.007   306.9
19.7000       -3394.194    -3426.779       32.585   303.0
19.7500       -3394.318    -3427.196       32.877   305.7
19.8000       -3394.442    -3425.579       31.137   289.5
19.8500       -3394.391    -3427.140       32.749   304.5
19.9000       -3394.347    -3426.938       32.591   303.0
19.9500       -3394.488    -3427.356       32.867   305.6
20.0000       -3394.463    -3427.053       32.590   303.0
20.0500       -3394.526    -3426.545       32.019   297.7
20.1000       -3394.346    -3426.500       32.155   299.0
20.1500       -3394.152    -3425.781       31.629   294.1
20.2000       -3394.038    -3426.369       32.332   300.6
20.2500       -3394.320    -3427.448       33.128   308.0
20.3000       -3394.502    -3426.081       31.579   293.6
20.3500       -3394.115    -3424.847       30.731   285.8
20.4000       -3394.094    -3425.841       31.747   295.2
20.4500       -3393.741    -3425.517       31.776   295.5
20.5000       -3393.698    -3425.876       32.178   299.2
20.5500       -3393.926    -3426.819       32.894   305.9
20.6000       -3394.067    -3426.247       32.179   299.2
20.6500       -3394.154    -3427.459       33.305   309.7
20.7000       -3394.685    -3427.610       32.925   306.2
20.7500       -3394.886    -3426.933       32.047   298.0
20.8000       -3394.708    -3426.056       31.348   291.5
20.8500       -3394.483    -3426.427       31.944   297.0
20.9000       -3394.560    -3425.845       31.285   290.9
20.9500       -3394.356    -3427.005       32.649   303.6
21.0000       -3394.472    -3427.437       32.965   306.5
21.0500       -3394.649    -3427.307       32.657   303.7
21.1000       -3394.461    -3426.433       31.971   297.3
21.1500       -3394.500    -3426.563       32.063   298.1
21.2000       -3394.432    -3425.641       31.209   290.2
21.2500       -3394.091    -3426.030       31.939   297.0
21.3000       -3394.179    -3425.846       31.667   294.5
21.3500       -3394.163    -3426.142       31.979   297.4
21.4000       -3394.204    -3426.134       31.930   296.9
21.4500       -3394.081    -3425.460       31.379   291.8
21.5000       -3394.166    -3426.333       32.167   299.1
21.5500       -3394.168    -3426.780       32.612   303.2
21.6000       -3394.105    -3425.799       31.694   294.7
21.6500       -3393.713    -3425.578       31.866   296.3
21.7000       -3393.841    -3425.780       31.939   297.0
21.7500       -3393.841    -3425.397       31.556   293.4
21.8000       -3393.814    -3425.134       31.320   291.2
21.8500       -3393.569    -3425.741       32.172   299.2
21.9000       -3393.563    -3425.682       32.119   298.7
21.9500       -3393.542    -3425.583       32.041   297.9
22.0000       -3393.504    -3425.320       31.816   295.8
22.0500       -3393.389    -3426.336       32.947   306.4
22.1000       -3393.350    -3425.487       32.136   298.8
22.1500       -3393.207    -3424.916       31.708   294.8
22.2000       -3393.110    -3424.921       31.811   295.8
22.2500       -3392.876    -3425.542       32.666   303.7
22.3000       -3392.852    -3424.951       32.100   298.5
22.3500       -3392.748    -3424.983       32.235   299.7
22.4000       -3392.869    -3424.850       31.981   297.4
22.4500       -3392.887    -3424.801       31.914   296.8
22.5000       -3393.077    -3425.789       32.712   304.2
22.5500       -3393.421    -3425.846       32.425   301.5
22.6000       -3393.689    -3426.268       32.579   302.9
22.6500       -3393.812    -3425.060       31.247   290.6
22.7000       -3393.841    -3425.775       31.934   296.9
22.7500       -3393.757    -3424.784       31.027   288.5
22.8000       -3393.543    -3425.137       31.594   293.8
22.8500       -3393.403    -3425.980       32.577   302.9
22.9000       -3393.511    -3425.495       31.983   297.4
22.9500       -3393.535    -3424.860       31.325   291.3
23.0000       -3393.423    -3425.931       32.508   302.3
23.0500       -3393.763    -3426.382       32.619   303.3
23.1000       -3394.258    -3427.016       32.758   304.6
23.1500       -3394.097    -3425.549       31.452   292.5
23.2000       -3393.842    -3425.943       32.101   298.5
23.2500       -3394.170    -3426.526       32.356   300.9
23.3000       -3393.941    -3424.891       30.950   287.8
23.3500       -3393.928    -3426.410       32.482   302.0
23.4000       -3393.998    -3426.770       32.772   304.7
23.4500       -3394.068    -3426.217       32.149   298.9
23.5000       -3394.017    -3426.055       32.038   297.9
23.5500       -3393.799    -3425.203       31.404   292.0
23.6000       -3393.654    -3424.722       31.068   288.9
23.6500       -3393.231    -3424.326       31.096   289.1
23.7000       -3393.016    -3424.292       31.276   290.8
23.7500       -3393.076    -3426.655       33.579   312.2
23.8000       -3393.406    -3424.762       31.356   291.6
23.8500       -3393.617    -3425.566       31.949   297.1
23.9000       -3393.713    -3425.028       31.315   291.2
23.9500       -3393.293    -3423.631       30.338   282.1
24.0000       -3393.259    -3425.841       32.582   303.0
24.0500       -3393.377    -3426.031       32.654   303.6
24.1000       -3393.644    -3426.168       32.524   302.4
24.1500       -3393.565    -3426.111       32.545   302.6
24.2000       -3393.524    -3425.804       32.280   300.2
24.2500       -3393.615    -3426.116       32.501   302.2
24.3000       -3393.449    -3424.907       31.458   292.5
24.3500       -3393.381    -3426.521       33.140   308.2
24.4000       -3393.919    -3427.288       33.369   310.3
24.4500       -3393.775    -3425.527       31.752   295.2
24.5000       -3393.712    -3426.076       32.364   300.9
24.5500       -3393.687    -3425.642       31.954   297.1
24.6000       -3393.948    -3425.888       31.941   297.0
24.6500       -3394.040    -3426.088       32.048   298.0
24.7000       -3394.092    -3425.875       31.783   295.5
24.7500       -3393.791    -3424.677       30.886   287.2
24.8000       -3393.740    -3426.167       32.427   301.5
24.8500       -3393.828    -3426.178       32.349   300.8
24.9000       -3393.711    -3426.633       32.922   306.1
24.9500       -3393.824    -3426.104       32.280   300.2
25.0000       -3393.557    -3424.866       31.308   291.1
25.0500       -3393.180    -3424.763       31.583   293.7
25.1000       -3393.443    -3426.767       33.324   309.9
25.1500       -3393.924    -3425.738       31.813   295.8
25.2000       -3393.664    -3424.831       31.167   289.8
25.2500       -3393.433    -3425.081       31.647   294.3
25.3000       -3393.562    -3426.130       32.567   302.8
25.3500       -3393.493    -3424.916       31.423   292.2
25.4000       -3393.404    -3426.297       32.893   305.9
25.4500       -3393.408    -3425.471       32.063   298.1
25.5000       -3393.370    -3426.267       32.897   305.9
25.5500       -3393.568    -3427.109       33.541   311.9
25.6000       -3393.649    -3425.085       31.437   292.3
25.6500       -3393.474    -3424.556       31.082   289.0
25.7000       -3393.056    -3425.181       32.125   298.7
25.7500       -3393.039    -3425.000       31.961   297.2
25.8000       -3393.204    -3425.338       32.135   298.8
25.8500       -3393.578    -3426.659       33.080   307.6
25.9000       -3393.575    -3425.161       31.586   293.7
25.9500       -3393.634    -3426.076       32.443   301.7
26.0000       -3393.397    -3425.097       31.700   294.8
26.0500       -3393.227    -3424.958       31.731   295.0
26.1000       -3392.964    -3426.026       33.062   307.4
26.1500       -3393.254    -3426.028       32.774   304.7
26.2000       -3393.520    -3425.572       32.052   298.0
26.2500       -3393.729    -3426.137       32.409   301.4
26.3000       -3393.897    -3425.492       31.594   293.8
26.3500       -3393.654    -3424.593       30.938   287.7
26.4000       -3393.504    -3425.725       32.221   299.6
26.4500       -3393.636    -3425.986       32.350   300.8
26.5000       -3394.075    -3427.414       33.339   310.0
26.5500       -3394.299    -3426.413       32.114   298.6
26.6000       -3394.473    -3427.274       32.801   305.0
26.6500       -3394.426    -3425.865       31.439   292.3
26.7000       -3394.083    -3425.189       31.106   289.2
26.7500       -3393.958    -3425.624       31.666   294.4
26.8000       -3393.774    -3424.762       30.988   288.1
26.8500       -3393.704    -3426.094       32.390   301.2
26.9000       -3393.651    -3425.029       31.377   291.8
26.9500       -3393.546    -3425.434       31.889   296.5
27.0000       -3393.738    -3427.215       33.477   311.3
27.0500       -3393.874    -3425.419       31.545   293.3
27.1000       -3393.736    -3425.339       31.603   293.9
27.1500       -3393.947    -3426.188       32.242   299.8
27.2000       -3394.236    -3426.135       31.899   296.6
27.2500       -3394.135    -3426.018       31.884   296.5
27.3000       -3394.120    -3426.158       32.038   297.9
27.3500       -3393.862    -3426.359       32.497   302.2
27.4000       -3393.977    -3426.036       32.059   298.1
27.4500       -3394.162    -3425.559       31.397   291.9
27.5000       -3393.830    -3425.799       31.969   297.3
27.5500       -3393.908    -3426.389       32.481   302.0
27.6000       -3394.465    -3427.104       32.639   303.5
27.6500       -3394.315    -3426.255       31.940   297.0
27.7000       -3394.347    -3426.716       32.369   301.0
27.7500       -3394.691    -3427.613       32.922   306.1
27.8000       -3394.968    -3427.427       32.459   301.8
