Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.0000        -3379.791    -3418.223       38.432   357.4
5.0500        -3379.648    -3417.475       37.827   351.7
5.1000        -3380.105    -3418.896       38.791   360.7
5.1500        -3379.952    -3418.594       38.641   359.3
5.2000        -3380.006    -3419.017       39.011   362.7
5.2500        -3379.654    -3417.257       37.603   349.7
5.3000        -3379.789    -3418.375       38.586   358.8
5.3500        -3379.903    -3418.051       38.148   354.7
5.4000        -3379.955    -3418.098       38.144   354.7
5.4500        -3380.104    -3418.441       38.337   356.5
5.5000        -3380.177    -3419.423       39.246   364.9
5.5500        -3380.075    -3418.520       38.445   357.5
5.6000        -3380.219    -3418.770       38.551   358.5
5.6500        -3380.345    -3419.750       39.406   366.4
5.7000        -3380.537    -3418.487       37.950   352.9
5.7500        -3380.525    -3419.691       39.166   364.2
5.8000        -3380.747    -3418.748       38.001   353.3
5.8500        -3380.745    -3418.394       37.649   350.1
5.9000        -3380.382    -3418.805       38.424   357.3
5.9500        -3380.187    -3417.996       37.808   351.6
6.0000        -3380.155    -3418.648       38.493   357.9
6.0500        -3380.377    -3418.596       38.219   355.4
6.1000        -3380.174    -3418.185       38.011   353.4
6.1500        -3379.884    -3417.342       37.457   348.3
6.2000        -3379.700    -3418.092       38.392   357.0
6.2500        -3379.609    -3417.629       38.020   353.5
6.3000        -3379.520    -3417.165       37.644   350.0
6.3500        -3379.631    -3418.232       38.600   358.9
6.4000        -3379.699    -3418.286       38.586   358.8
6.4500        -3379.664    -3418.619       38.955   362.2
6.5000        -3379.780    -3418.179       38.399   357.1
6.5500        -3379.741    -3418.613       38.872   361.5
6.6000        -3379.589    -3419.213       39.625   368.5
6.6500        -3379.895    -3418.795       38.900   361.7
6.7000        -3379.899    -3417.650       37.751   351.0
6.7500        -3379.724    -3418.307       38.583   358.8
6.8000        -3379.810    -3418.353       38.543   358.4
6.8500        -3379.899    -3419.432       39.533   367.6
6.9000        -3380.142    -3418.418       38.277   355.9
6.9500        -3380.358    -3419.312       38.954   362.2
7.0000        -3380.252    -3418.293       38.041   353.7
7.0500        -3380.245    -3419.334       39.090   363.5
7.1000        -3380.497    -3418.880       38.383   356.9
7.1500        -3380.608    -3419.595       38.987   362.5
7.2000        -3380.418    -3418.417       38.000   353.3
7.2500        -3380.322    -3419.026       38.704   359.9
7.3000        -3379.927    -3418.106       38.179   355.0
7.3500        -3379.715    -3418.611       38.895   361.7
7.4000        -3380.080    -3418.882       38.802   360.8
7.4500        -3379.659    -3417.254       37.595   349.6
7.5000        -3379.382    -3417.845       38.463   357.6
7.5500        -3379.459    -3418.037       38.578   358.7
7.6000        -3379.592    -3418.557       38.966   362.3
7.6500        -3379.627    -3417.268       37.640   350.0
7.7000        -3379.589    -3418.944       39.355   365.9
7.7500        -3379.999    -3419.367       39.368   366.1
7.8000        -3379.940    -3418.435       38.495   357.9
7.8500        -3379.900    -3418.237       38.337   356.5
7.9000        -3379.882    -3418.170       38.287   356.0
7.9500        -3380.169    -3419.257       39.088   363.5
8.0000        -3380.010    -3418.203       38.193   355.1
8.0500        -3380.340    -3419.579       39.240   364.9
8.1000        -3380.417    -3417.801       37.385   347.6
8.1500        -3380.348    -3417.893       37.546   349.1
8.2000        -3379.713    -3418.112       38.398   357.0
8.2500        -3379.858    -3418.487       38.629   359.2
8.3000        -3379.730    -3416.172       36.441   338.9
8.3500        -3379.183    -3417.570       38.387   356.9
8.4000        -3379.722    -3419.380       39.658   368.8
8.4500        -3379.553    -3416.805       37.252   346.4
8.5000        -3379.387    -3417.507       38.119   354.5
8.5500        -3379.129    -3417.099       37.970   353.1
8.6000        -3379.261    -3417.276       38.015   353.5
8.6500        -3378.971    -3416.709       37.738   350.9
8.7000        -3378.695    -3417.243       38.548   358.4
8.7500        -3378.776    -3416.533       37.757   351.1
8.8000        -3378.346    -3417.084       38.738   360.2
8.8500        -3378.356    -3417.223       38.867   361.4
8.9000        -3378.488    -3417.231       38.743   360.3
8.9500        -3378.507    -3417.355       38.848   361.2
9.0000        -3378.533    -3417.415       38.881   361.5
9.0500        -3378.924    -3418.668       39.744   369.6
9.1000        -3378.815    -3417.509       38.694   359.8
9.1500        -3378.795    -3416.905       38.110   354.4
9.2000        -3378.689    -3417.510       38.821   361.0
9.2500        -3378.968    -3417.959       38.991   362.6
9.3000        -3379.123    -3416.666       37.543   349.1
9.3500        -3378.754    -3416.923       38.169   354.9
9.4000        -3378.833    -3417.724       38.891   361.6
9.4500        -3379.135    -3419.208       40.073   372.6
9.5000        -3379.646    -3418.760       39.114   363.7
9.5500        -3379.666    -3417.242       37.576   349.4
9.6000        -3379.717    -3417.997       38.280   355.9
9.6500        -3379.888    -3418.479       38.591   358.8
9.7000        -3379.765    -3417.843       38.078   354.1
9.7500        -3379.561    -3417.698       38.137   354.6
9.8000        -3379.388    -3417.704       38.316   356.3
9.8500        -3379.277    -3418.093       38.816   360.9
9.9000        -3379.370    -3417.733       38.363   356.7
9.9500        -3379.502    -3418.644       39.141   364.0
10.0000       -3379.582    -3418.246       38.664   359.5
10.0500       -3379.471    -3418.817       39.347   365.9
10.1000       -3379.370    -3418.382       39.012   362.8
10.1500       -3379.710    -3418.525       38.815   360.9
10.2000       -3379.564    -3416.890       37.326   347.1
10.2500       -3379.301    -3417.452       38.151   354.7
10.3000       -3379.305    -3418.081       38.775   360.6
10.3500       -3378.878    -3416.484       37.606   349.7
10.4000       -3378.930    -3418.345       39.416   366.5
10.4500       -3378.968    -3417.876       38.909   361.8
10.5000       -3379.125    -3417.979       38.854   361.3
10.5500       -3379.044    -3417.716       38.672   359.6
10.6000       -3379.418    -3419.649       40.231   374.1
10.6500       -3379.592    -3418.088       38.496   358.0
10.7000       -3378.995    -3416.218       37.224   346.1
10.7500       -3378.949    -3418.104       39.155   364.1
10.8000       -3379.336    -3417.928       38.592   358.8
10.8500       -3379.585    -3418.733       39.148   364.0
10.9000       -3379.666    -3417.480       37.814   351.6
10.9500       -3380.008    -3419.414       39.406   366.4
11.0000       -3380.275    -3417.682       37.407   347.8
11.0500       -3379.741    -3417.308       37.567   349.3
11.1000       -3379.596    -3418.676       39.079   363.4
11.1500       -3379.642    -3418.266       38.624   359.1
11.2000       -3379.294    -3417.406       38.112   354.4
11.2500       -3379.722    -3419.075       39.353   365.9
11.3000       -3379.721    -3417.855       38.134   354.6
11.3500       -3379.359    -3416.742       37.383   347.6
11.4000       -3379.186    -3417.257       38.071   354.0
11.4500       -3379.008    -3416.088       37.080   344.8
11.5000       -3378.468    -3417.383       38.914   361.8
11.5500       -3378.764    -3417.773       39.009   362.7
11.6000       -3378.920    -3417.401       38.481   357.8
11.6500       -3379.158    -3416.911       37.753   351.0
11.7000       -3379.143    -3418.484       39.341   365.8
11.7500       -3379.436    -3418.024       38.588   358.8
11.8000       -3379.823    -3419.012       39.189   364.4
11.8500       -3379.746    -3417.781       38.034   353.7
11.9000       -3379.521    -3417.244       37.723   350.8
11.9500       -3379.130    -3417.471       38.342   356.5
12.0000       -3379.293    -3417.822       38.528   358.3
12.0500       -3379.554    -3418.610       39.056   363.2
12.1000       -3379.965    -3417.913       37.947   352.9
12.1500       -3379.872    -3417.335       37.463   348.3
12.2000       -3379.329    -3416.934       37.605   349.7
12.2500       -3379.617    -3418.407       38.789   360.7
12.3000       -3379.587    -3418.733       39.146   364.0
12.3500       -3379.444    -3417.561       38.117   354.4
12.4000       -3379.085    -3416.563       37.479   348.5
12.4500       -3379.214    -3417.534       38.320   356.3
12.5000       -3378.779    -3416.146       37.367   347.5
12.5500       -3378.823    -3417.643       38.820   361.0
12.6000       -3378.893    -3416.381       37.488   348.6
12.6500       -3379.032    -3417.843       38.811   360.9
12.7000       -3379.292    -3418.573       39.280   365.2
12.7500       -3379.457    -3417.769       38.312   356.2
12.8000       -3379.469    -3417.743       38.274   355.9
12.8500       -3379.358    -3417.829       38.471   357.7
12.9000       -3379.305    -3417.078       37.773   351.2
12.9500       -3379.373    -3417.774       38.401   357.1
13.0000       -3379.860    -3418.476       38.616   359.1
13.0500       -3379.699    -3418.275       38.577   358.7
13.1000       -3379.777    -3418.201       38.424   357.3
13.1500       -3379.581    -3417.868       38.287   356.0
13.2000       -3379.637    -3419.191       39.554   367.8
13.2500       -3380.100    -3419.596       39.497   367.3
13.3000       -3379.932    -3417.688       37.756   351.1
13.3500       -3379.986    -3418.727       38.741   360.2
13.4000       -3379.781    -3418.938       39.157   364.1
13.4500       -3379.995    -3417.891       37.896   352.4
13.5000       -3379.622    -3417.701       38.079   354.1
13.5500       -3379.669    -3418.988       39.319   365.6
13.6000       -3380.053    -3419.679       39.626   368.5
13.6500       -3379.788    -3416.859       37.071   344.7
13.7000       -3379.339    -3416.909       37.570   349.3
13.7500       -3379.347    -3418.256       38.909   361.8
13.8000       -3379.469    -3418.475       39.006   362.7
13.8500       -3379.712    -3419.129       39.417   366.5
13.9000       -3380.109    -3418.913       38.804   360.8
13.9500       -3379.888    -3417.730       37.842   351.9
14.0000       -3380.075    -3418.467       38.392   357.0
14.0500       -3379.964    -3417.994       38.030   353.6
14.1000       -3380.134    -3418.842       38.708   359.9
14.1500       -3379.814    -3417.618       37.804   351.5
14.2000       -3379.719    -3418.395       38.675   359.6
14.2500       -3379.543    -3418.169       38.626   359.2
14.3000       -3379.595    -3418.044       38.449   357.5
14.3500       -3379.722    -3416.994       37.272   346.6
14.4000       -3379.541    -3418.631       39.091   363.5
14.4500       -3379.644    -3417.852       38.209   355.3
14.5000       -3379.738    -3418.629       38.891   361.6
14.5500       -3379.918    -3419.008       39.090   363.5
14.6000       -3380.288    -3419.278       38.990   362.5
14.6500       -3380.120    -3417.487       37.367   347.5
14.7000       -3380.191    -3420.295       40.104   372.9
14.7500       -3380.356    -3420.395       40.038   372.3
14.8000       -3380.421    -3418.865       38.444   357.5
14.8500       -3380.383    -3418.318       37.935   352.7
14.9000       -3380.208    -3418.703       38.495   357.9
14.9500       -3380.052    -3418.395       38.342   356.5
15.0000       -3380.060    -3418.548       38.488   357.9
15.0500       -3380.450    -3420.279       39.830   370.4
15.1000       -3380.710    -3421.090       40.379   375.5
15.1500       -3381.093    -3419.997       38.903   361.7
15.2000       -3380.654    -3418.866       38.213   355.3
15.2500       -3380.612    -3419.760       39.149   364.0
15.3000       -3380.933    -3418.677       37.744   351.0
15.3500       -3380.712    -3418.772       38.061   353.9
15.4000       -3380.631    -3419.730       39.099   363.6
15.4500       -3380.530    -3418.966       38.436   357.4
15.5000       -3380.352    -3417.783       37.431   348.1
15.5500       -3380.146    -3419.206       39.059   363.2
15.6000       -3380.398    -3419.308       38.910   361.8
15.6500       -3380.521    -3419.091       38.569   358.6
15.7000       -3380.526    -3419.470       38.944   362.1
15.7500       -3380.234    -3419.359       39.125   363.8
15.8000       -3380.411    -3418.843       38.432   357.4
15.8500       -3380.179    -3419.025       38.845   361.2
15.9000       -3379.981    -3417.694       37.713   350.7
15.9500       -3380.023    -3418.810       38.786   360.7
16.0000       -3380.215    -3418.868       38.654   359.4
16.0500       -3380.272    -3419.048       38.776   360.6
16.1000       -3379.903    -3417.932       38.029   353.6
16.1500       -3379.708    -3416.682       36.974   343.8
16.2000       -3379.320    -3417.844       38.525   358.2
16.2500       -3379.536    -3419.081       39.545   367.7
16.3000       -3380.041    -3419.720       39.680   369.0
16.3500       -3380.274    -3418.923       38.649   359.4
16.4000       -3379.999    -3417.093       37.093   344.9
16.4500       -3379.330    -3416.943       37.613   349.7
16.5000       -3379.508    -3416.643       37.136   345.3
16.5500       -3379.091    -3416.885       37.793   351.4
16.6000       -3379.097    -3419.048       39.951   371.5
16.6500       -3379.218    -3417.744       38.526   358.2
16.7000       -3379.314    -3418.591       39.277   365.2
16.7500       -3379.292    -3418.113       38.821   361.0
16.8000       -3379.526    -3419.051       39.525   367.5
16.8500       -3379.824    -3418.277       38.453   357.6
16.9000       -3379.761    -3419.252       39.491   367.2
16.9500       -3380.120    -3419.324       39.205   364.5
17.0000       -3380.011    -3419.104       39.094   363.5
17.0500       -3379.978    -3417.960       37.982   353.2
17.1000       -3379.686    -3418.251       38.565   358.6
17.1500       -3379.589    -3417.786       38.197   355.2
17.2000       -3379.384    -3417.271       37.887   352.3
17.2500       -3379.086    -3417.275       38.190   355.1
17.3000       -3379.188    -3418.662       39.474   367.1
17.3500       -3379.148    -3417.787       38.639   359.3
17.4000       -3379.341    -3418.657       39.317   365.6
17.4500       -3379.694    -3418.951       39.257   365.0
17.5000       -3379.991    -3418.891       38.900   361.7
17.5500       -3380.112    -3419.594       39.483   367.1
17.6000       -3380.339    -3419.290       38.951   362.2
17.6500       -3380.057    -3417.577       37.520   348.9
17.7000       -3379.262    -3417.241       37.979   353.2
17.7500       -3379.053    -3418.095       39.042   363.0
17.8000       -3379.416    -3418.188       38.772   360.5
17.8500       -3379.485    -3418.209       38.724   360.1
17.9000       -3379.702    -3419.717       40.016   372.1
17.9500       -3379.597    -3417.526       37.929   352.7
18.0000       -3379.871    -3418.269       38.397   357.0
18.0500       -3379.590    -3416.667       37.078   344.8
18.1000       -3379.713    -3419.208       39.495   367.2
18.1500       -3379.817    -3417.611       37.794   351.4
18.2000       -3379.819    -3418.010       38.191   355.1
18.2500       -3379.774    -3418.792       39.019   362.8
18.3000       -3379.705    -3417.456       37.751   351.0
18.3500       -3379.226    -3417.149       37.924   352.6
18.4000       -3379.016    -3417.071       38.056   353.9
18.4500       -3378.932    -3417.666       38.733   360.2
18.5000       -3378.783    -3417.378       38.595   358.9
18.5500       -3378.703    -3415.963       37.260   346.5
18.6000       -3378.614    -3416.799       38.185   355.1
18.6500       -3378.390    -3416.077       37.687   350.4
18.7000       -3378.749    -3417.550       38.801   360.8
18.7500       -3378.725    -3417.197       38.471   357.7
18.8000       -3378.846    -3416.969       38.123   354.5
18.8500       -3379.177    -3418.475       39.298   365.4
18.9000       -3379.023    -3416.611       37.587   349.5
18.9500       -3378.989    -3416.513       37.524   348.9
19.0000       -3378.542    -3416.963       38.421   357.3
19.0500       -3378.390    -3417.010       38.619   359.1
19.1000       -3378.459    -3417.973       39.514   367.4
19.1500       -3378.675    -3418.038       39.363   366.0
19.2000       -3378.777    -3417.614       38.837   361.1
19.2500       -3378.721    -3417.098       38.377   356.8
19.3000       -3378.528    -3415.274       36.746   341.7
19.3500       -3378.369    -3417.389       39.020   362.8
19.4000       -3378.633    -3417.553       38.921   361.9
19.4500       -3378.800    -3417.477       38.676   359.6
19.5000       -3378.848    -3417.023       38.175   355.0
19.5500       -3378.573    -3417.027       38.455   357.6
19.6000       -3378.724    -3417.614       38.889   361.6
19.6500       -3378.745    -3418.455       39.710   369.2
19.7000       -3378.851    -3417.235       38.384   356.9
19.7500       -3378.694    -3416.023       37.329   347.1
19.8000       -3378.864    -3418.004       39.140   363.9
19.8500       -3379.170    -3417.826       38.656   359.4
19.9000       -3378.934    -3417.481       38.547   358.4
19.9500       -3379.036    -3417.789       38.753   360.3
20.0000       -3379.121    -3418.516       39.395   366.3
20.0500       -3379.316    -3417.102       37.786   351.3
20.1000       -3379.609    -3418.551       38.942   362.1
20.1500       -3379.543    -3417.475       37.932   352.7
20.2000       -3379.293    -3417.985       38.693   359.8
20.2500       -3379.294    -3417.695       38.402   357.1
20.3000       -3379.240    -3416.995       37.755   351.1
20.3500       -3379.151    -3417.781       38.630   359.2
20.4000       -3379.036    -3416.918       37.882   352.2
20.4500       -3379.249    -3418.050       38.801   360.8
20.5000       -3379.377    -3417.435       38.058   353.9
20.5500       -3379.179    -3417.719       38.540   358.4
20.6000       -3379.160    -3418.024       38.864   361.4
20.6500       -3379.592    -3419.896       40.303   374.8
20.7000       -3380.188    -3419.445       39.257   365.0
20.7500       -3380.219    -3419.068       38.848   361.2
20.8000       -3380.229    -3418.498       38.269   355.8
20.8500       -3380.147    -3417.671       37.524   348.9
20.9000       -3379.919    -3418.073       38.155   354.8
20.9500       -3380.170    -3419.739       39.569   367.9
21.0000       -3380.309    -3417.982       37.673   350.3
21.0500       -3379.989    -3417.435       37.446   348.2
21.1000       -3380.116    -3419.566       39.450   366.8
21.1500       -3380.001    -3417.787       37.786   351.4
21.2000       -3379.962    -3417.826       37.864   352.1
21.2500       -3380.067    -3418.928       38.861   361.4
21.3000       -3380.274    -3418.508       38.234   355.5
21.3500       -3380.234    -3419.866       39.632   368.5
21.4000       -3380.272    -3418.516       38.244   355.6
21.4500       -3380.206    -3418.645       38.439   357.4
21.5000       -3380.427    -3419.797       39.370   366.1
21.5500       -3380.503    -3418.583       38.079   354.1
21.6000       -3380.101    -3417.032       36.931   343.4
21.6500       -3379.644    -3417.119       37.475   348.5
21.7000       -3379.298    -3417.892       38.594   358.9
21.7500       -3379.718    -3420.154       40.436   376.0
21.8000       -3379.964    -3418.175       38.211   355.3
21.8500       -3379.842    -3417.749       37.907   352.5
21.9000       -3379.667    -3418.182       38.515   358.1
21.9500       -3379.693    -3418.605       38.913   361.8
22.0000       -3379.653    -3418.973       39.320   365.6
22.0500       -3379.835    -3418.661       38.825   361.0
22.1000       -3379.752    -3418.477       38.725   360.1
22.1500       -3379.582    -3416.683       37.101   345.0
22.2000       -3378.860    -3416.823       37.962   353.0
22.2500       -3378.744    -3417.419       38.675   359.6
22.3000       -3378.830    -3416.650       37.821   351.7
22.3500       -3378.620    -3418.464       39.844   370.5
22.4000       -3378.997    -3418.129       39.132   363.9
22.4500       -3379.577    -3417.795       38.218   355.4
22.5000       -3379.319    -3417.272       37.954   352.9
22.5500       -3378.728    -3416.378       37.651   350.1
22.6000       -3378.623    -3417.899       39.276   365.2
22.6500       -3378.890    -3417.761       38.872   361.4
22.7000       -3378.701    -3418.043       39.342   365.8
22.7500       -3379.212    -3418.372       39.160   364.1
22.8000       -3379.434    -3418.899       39.464   367.0
22.8500       -3379.413    -3418.739       39.326   365.7
22.9000       -3379.501    -3417.762       38.261   355.8
22.9500       -3379.658    -3418.165       38.506   358.1
23.0000       -3379.604    -3418.018       38.414   357.2
23.0500       -3379.519    -3417.138       37.619   349.8
23.1000       -3379.309    -3418.368       39.059   363.2
23.1500       -3379.369    -3417.382       38.013   353.5
23.2000       -3379.061    -3417.621       38.560   358.6
23.2500       -3379.314    -3418.127       38.813   360.9
23.3000       -3379.019    -3416.573       37.554   349.2
23.3500       -3378.756    -3417.981       39.225   364.7
23.4000       -3378.965    -3418.305       39.340   365.8
23.4500       -3379.449    -3418.590       39.142   364.0
23.5000       -3379.636    -3418.806       39.170   364.2
23.5500       -3379.789    -3418.422       38.633   359.2
23.6000       -3379.596    -3417.938       38.342   356.5
23.6500       -3379.423    -3417.500       38.078   354.1
23.7000       -3379.231    -3418.384       39.153   364.1
23.7500       -3379.172    -3417.866       38.694   359.8
23.8000       -3379.142    -3417.749       38.607   359.0
23.8500       -3379.150    -3417.703       38.553   358.5
23.9000       -3378.839    -3418.032       39.193   364.4
23.9500       -3379.266    -3419.005       39.739   369.5
24.0000       -3379.097    -3417.377       38.280   355.9
24.0500       -3379.246    -3417.769       38.523   358.2
24.1000       -3378.895    -3417.119       38.223   355.4
24.1500       -3378.977    -3418.320       39.343   365.8
24.2000       -3378.874    -3417.313       38.439   357.4
24.2500       -3378.830    -3417.684       38.854   361.3
24.3000       -3379.347    -3418.439       39.091   363.5
24.3500       -3379.634    -3417.929       38.295   356.1
24.4000       -3379.875    -3418.905       39.030   362.9
24.4500       -3379.711    -3419.121       39.410   366.5
24.5000       -3379.545    -3417.501       37.955   352.9
24.5500       -3379.512    -3418.580       39.068   363.3
24.6000       -3379.548    -3417.700       38.152   354.8
24.6500       -3379.732    -3418.354       38.622   359.1
24.7000       -3379.972    -3419.105       39.133   363.9
24.7500       -3380.260    -3418.704       38.443   357.5
24.8000       -3379.878    -3417.044       37.167   345.6
24.8500       -3379.650    -3417.737       38.087   354.2
24.9000       -3379.671    -3418.021       38.351   356.6
24.9500       -3379.624    -3418.482       38.857   361.3
25.0000       -3379.857    -3419.224       39.367   366.1
25.0500       -3380.294    -3419.654       39.360   366.0
25.1000       -3379.792    -3417.990       38.198   355.2
25.1500       -3379.410    -3416.654       37.244   346.3
25.2000       -3379.389    -3417.911       38.522   358.2
25.2500       -3379.038    -3415.972       36.934   343.4
25.3000       -3378.889    -3418.493       39.604   368.3
25.3500       -3379.550    -3418.455       38.905   361.8
25.4000       -3379.676    -3417.990       38.315   356.3
25.4500       -3379.864    -3418.768       38.903   361.7
25.5000       -3379.758    -3419.932       40.174   373.6
25.5500       -3379.792    -3417.890       38.098   354.3
25.6000       -3380.099    -3420.018       39.919   371.2
25.6500       -3380.623    -3420.201       39.578   368.0
25.7000       -3380.632    -3418.293       37.661   350.2
25.7500       -3380.250    -3418.204       37.954   352.9
25.8000       -3380.343    -3418.549       38.205   355.3
25.8500       -3380.189    -3417.898       37.709   350.6
25.9000       -3380.215    -3419.277       39.063   363.2
25.9500       -3380.579    -3418.680       38.101   354.3
26.0000       -3379.996    -3417.347       37.351   347.3
26.0500       -3379.992    -3418.140       38.148   354.7
26.1000       -3379.787    -3417.392       37.604   349.7
26.1500       -3379.673    -3418.614       38.940   362.1
26.2000       -3379.903    -3419.925       40.022   372.1
26.2500       -3380.283    -3418.893       38.610   359.0
26.3000       -3380.552    -3418.998       38.446   357.5
26.3500       -3380.680    -3418.875       38.194   355.1
26.4000       -3380.337    -3418.778       38.441   357.4
26.4500       -3379.975    -3417.630       37.654   350.1
26.5000       -3379.941    -3419.462       39.521   367.5
26.5500       -3380.582    -3419.053       38.471   357.7
26.6000       -3380.383    -3418.068       37.685   350.4
26.6500       -3380.038    -3418.476       38.438   357.4
26.7000       -3380.276    -3419.198       38.922   361.9
26.7500       -3380.260    -3418.421       38.161   354.8
26.8000       -3380.884    -3420.206       39.322   365.6
26.8500       -3380.714    -3417.363       36.649   340.8
26.9000       -3380.347    -3418.634       38.287   356.0
26.9500       -3380.399    -3419.436       39.037   363.0
27.0000       -3380.791    -3419.294       38.503   358.0
27.0500       -3380.395    -3417.444       37.050   344.5
27.1000       -3380.281    -3418.968       38.687   359.7
27.1500       -3380.132    -3418.473       38.341   356.5
27.2000       -3379.831    -3418.015       38.184   355.1
27.2500       -3380.092    -3418.723       38.631   359.2
27.3000       -3380.233    -3419.172       38.938   362.1
27.3500       -3380.697    -3419.544       38.847   361.2
27.4000       -3380.689    -3418.886       38.196   355.2
27.4500       -3380.041    -3418.187       38.145   354.7
27.5000       -3379.800    -3417.887       38.087   354.2
27.5500       -3379.448    -3417.213       37.766   351.2
27.6000       -3379.236    -3418.546       39.311   365.5
27.6500       -3379.178    -3417.403       38.225   355.4
27.7000       -3378.943    -3417.926       38.982   362.5
27.7500       -3379.254    -3417.352       38.098   354.3
27.8000       -3379.044    -3417.041       37.997   353.3
